# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 482

[ECHELLE 01]
  t             = 0.664769
  n_valid       = 482/482
  mean(angle°)  = 0.2233
  std(angle°)   = 0.4228
  valeurs (degrés) :
    p000460    1.7211°
    p000461    1.7211°
    p000462    1.7211°
    p000463    1.7211°
    p000464    1.7211°
    p000465    1.7211°
    p000466    1.7212°
    p000467    1.7211°
    p000468    1.7211°
    p000469    1.7211°
    p000470    1.7211°
    p000471    1.7211°
    p000472    1.7211°
    p000473    1.7211°
    p000474    1.7212°
    p000475    1.7211°
    p000476    1.7211°
    p000477    1.7212°
    p000478    1.7211°
    p000479    1.7211°
    p000480    1.7211°
    p000481    0.0000°

[ECHELLE 06]
  t             = 1.512912
  n_valid       = 482/482
  mean(angle°)  = 0.4644
  std(angle°)   = 0.5632
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.7796°
    p000002    1.7795°
    p000003    1.7795°
    p000004    1.7795°
    p000005    1.7795°
    p000006    1.7795°
    p000007    1.7795°
    p000008    1.7795°
    p000009    1.7796°
    p000010    1.7795°
    p000011    1.7795°
    p000012    1.7795°
    p000013    1.7795°
    p000014    1.7795°
    p000015    1.7795°
    p000016    1.7795°
    p000017    1.7796°
    p000018    1.7795°
    p000019    1.7795°
    p000020    1.7795°
    p000021    1.7795°
    p000022    1.7795°
    p000023    1.7795°
    p000024    1.7795°
    p000025    1.7795°
    p000026    1.7795°
    p000027    1.7796°
    p000028    1.7795°
    p000029    1.7795°
    p000030    1.7795°
    p000031    1.7795°
    p000032    1.7795°
    p000033    0.7596°
    p000034    0.7595°
    p000035    0.7595°
    p000036    0.7596°
    p000037    0.7596°
    p000038    0.7596°
    p000039    0.7596°
    p000040    0.7596°
    p000041    0.7596°
    p000042    0.7595°
    p000043    0.7595°
    p000044    0.7595°
    p000045    0.7596°
    p000046    0.7595°
    p000047    0.7596°
    p000048    0.7596°
    p000049    0.7596°
    p000050    0.7595°
    p000051    0.7596°
    p000052    0.7595°
    p000053    0.7596°
    p000054    0.7595°
    p000055    0.7596°
    p000056    0.7596°
    p000057    0.7596°
    p000058    0.7595°
    p000059    0.7596°
    p000060    0.7595°
    p000061    0.7595°
    p000062    0.7596°
    p000063    0.7596°
    p000064    0.7596°
    p000065    0.4107°
    p000066    0.4107°
    p000067    0.4107°
    p000068    0.4107°
    p000069    0.4107°
    p000070    0.4106°
    p000071    0.4107°
    p000072    0.4107°
    p000073    0.4107°
    p000074    0.4107°
    p000075    0.4106°
    p000076    0.4107°
    p000077    0.4108°
    p000078    0.4107°
    p000079    0.4107°
    p000080    0.4107°
    p000081    0.4106°
    p000082    0.4107°
    p000083    0.4107°
    p000084    0.4107°
    p000085    0.4107°
    p000086    0.4107°
    p000087    0.4107°
    p000088    0.4107°
    p000089    0.4106°
    p000090    0.4107°
    p000091    0.4107°
    p000092    0.4107°
    p000093    0.4107°
    p000094    0.4108°
    p000095    0.4107°
    p000096    0.4106°
    p000097    0.2531°
    p000098    0.2530°
    p000099    0.2531°
    p000100    0.2531°
    p000101    0.2530°
    p000102    0.2529°
    p000103    0.2531°
    p000104    0.2531°
    p000105    0.2531°
    p000106    0.2531°
    p000107    0.2531°
    p000108    0.2530°
    p000109    0.2531°
    p000110    0.2530°
    p000111    0.2531°
    p000112    0.2530°
    p000113    0.2530°
    p000114    0.2531°
    p000115    0.2530°
    p000116    0.2531°
    p000117    0.2530°
    p000118    0.2531°
    p000119    0.2530°
    p000120    0.2530°
    p000121    0.2530°
    p000122    0.2531°
    p000123    0.2531°
    p000124    0.2530°
    p000125    0.2531°
    p000126    0.2530°
    p000127    0.2531°
    p000128    0.2530°
    p000129    0.1624°
    p000130    0.1622°
    p000131    0.1621°
    p000132    0.1623°
    p000133    0.1622°
    p000134    0.1623°
    p000135    0.1623°
    p000136    0.1622°
    p000137    0.1623°
    p000138    0.1622°
    p000139    0.1623°
    p000140    0.1623°
    p000141    0.1623°
    p000142    0.1622°
    p000143    0.1622°
    p000144    0.1622°
    p000145    0.1622°
    p000146    0.1623°
    p000147    0.1623°
    p000148    0.1622°
    p000149    0.1623°
    p000150    0.1623°
    p000151    0.1623°
    p000152    0.1622°
    p000153    0.1622°
    p000154    0.1623°
    p000155    0.1623°
    p000156    0.1622°
    p000157    0.1623°
    p000158    0.1623°
    p000159    0.1622°
    p000160    0.1621°
    p000161    0.0931°
    p000162    0.0932°
    p000163    0.0929°
    p000164    0.0930°
    p000165    0.0930°
    p000166    0.0930°
    p000167    0.0930°
    p000168    0.0930°
    p000169    0.0930°
    p000170    0.0931°
    p000171    0.0929°
    p000172    0.0932°
    p000173    0.0930°
    p000174    0.0930°
    p000175    0.0930°
    p000176    0.0931°
    p000177    0.0930°
    p000178    0.0931°
    p000179    0.0931°
    p000180    0.0929°
    p000181    0.0931°
    p000182    0.0931°
    p000183    0.0929°
    p000184    0.0930°
    p000185    0.0931°
    p000186    0.0930°
    p000187    0.0931°
    p000188    0.0931°
    p000189    0.0930°
    p000190    0.0930°
    p000191    0.0930°
    p000192    0.0929°
    p000193    0.0392°
    p000194    0.0392°
    p000195    0.0393°
    p000196    0.0391°
    p000197    0.0393°
    p000198    0.0393°
    p000199    0.0393°
    p000200    0.0391°
    p000201    0.0392°
    p000202    0.0392°
    p000203    0.0392°
    p000204    0.0392°
    p000205    0.0391°
    p000206    0.0391°
    p000207    0.0393°
    p000208    0.0392°
    p000209    0.0391°
    p000210    0.0392°
    p000211    0.0393°
    p000212    0.0391°
    p000213    0.0392°
    p000214    0.0392°
    p000215    0.0392°
    p000216    0.0392°
    p000217    0.0392°
    p000218    0.0392°
    p000219    0.0391°
    p000220    0.0392°
    p000221    0.0392°
    p000222    0.0393°
    p000223    0.0391°
    p000224    0.0392°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.0391°
    p000258    0.0392°
    p000259    0.0392°
    p000260    0.0393°
    p000261    0.0392°
    p000262    0.0392°
    p000263    0.0393°
    p000264    0.0391°
    p000265    0.0392°
    p000266    0.0392°
    p000267    0.0392°
    p000268    0.0391°
    p000269    0.0392°
    p000270    0.0394°
    p000271    0.0391°
    p000272    0.0390°
    p000273    0.0392°
    p000274    0.0392°
    p000275    0.0391°
    p000276    0.0392°
    p000277    0.0393°
    p000278    0.0391°
    p000279    0.0392°
    p000280    0.0392°
    p000281    0.0391°
    p000282    0.0392°
    p000283    0.0393°
    p000284    0.0393°
    p000285    0.0391°
    p000286    0.0392°
    p000287    0.0392°
    p000288    0.0393°
    p000289    0.0929°
    p000290    0.0930°
    p000291    0.0930°
    p000292    0.0931°
    p000293    0.0930°
    p000294    0.0929°
    p000295    0.0931°
    p000296    0.0932°
    p000297    0.0929°
    p000298    0.0930°
    p000299    0.0931°
    p000300    0.0930°
    p000301    0.0929°
    p000302    0.0932°
    p000303    0.0931°
    p000304    0.0931°
    p000305    0.0929°
    p000306    0.0930°
    p000307    0.0930°
    p000308    0.0930°
    p000309    0.0931°
    p000310    0.0931°
    p000311    0.0930°
    p000312    0.0931°
    p000313    0.0929°
    p000314    0.0930°
    p000315    0.0931°
    p000316    0.0930°
    p000317    0.0930°
    p000318    0.0931°
    p000319    0.0930°
    p000320    0.0931°
    p000321    0.1621°
    p000322    0.1622°
    p000323    0.1623°
    p000324    0.1623°
    p000325    0.1623°
    p000326    0.1623°
    p000327    0.1621°
    p000328    0.1623°
    p000329    0.1622°
    p000330    0.1622°
    p000331    0.1624°
    p000332    0.1621°
    p000333    0.1622°
    p000334    0.1623°
    p000335    0.1623°
    p000336    0.1623°
    p000337    0.1623°
    p000338    0.1622°
    p000339    0.1623°
    p000340    0.1623°
    p000341    0.1622°
    p000342    0.1622°
    p000343    0.1622°
    p000344    0.1624°
    p000345    0.1623°
    p000346    0.1622°
    p000347    0.1623°
    p000348    0.1623°
    p000349    0.1622°
    p000350    0.1622°
    p000351    0.1623°
    p000352    0.1624°
    p000353    0.2530°
    p000354    0.2530°
    p000355    0.2531°
    p000356    0.2530°
    p000357    0.2530°
    p000358    0.2531°
    p000359    0.2531°
    p000360    0.2530°
    p000361    0.2531°
    p000362    0.2530°
    p000363    0.2531°
    p000364    0.2531°
    p000365    0.2529°
    p000366    0.2531°
    p000367    0.2530°
    p000368    0.2530°
    p000369    0.2531°
    p000370    0.2530°
    p000371    0.2530°
    p000372    0.2531°
    p000373    0.2531°
    p000374    0.2530°
    p000375    0.2531°
    p000376    0.2530°
    p000377    0.2531°
    p000378    0.2530°
    p000379    0.2530°
    p000380    0.2531°
    p000381    0.2530°
    p000382    0.2531°
    p000383    0.2529°
    p000384    0.2532°
    p000385    0.4107°
    p000386    0.4107°
    p000387    0.4107°
    p000388    0.4107°
    p000389    0.4107°
    p000390    0.4107°
    p000391    0.4107°
    p000392    0.4107°
    p000393    0.4107°
    p000394    0.4107°
    p000395    0.4107°
    p000396    0.4107°
    p000397    0.4106°
    p000398    0.4107°
    p000399    0.4107°
    p000400    0.4107°
    p000401    0.4107°
    p000402    0.4107°
    p000403    0.4106°
    p000404    0.4107°
    p000405    0.4107°
    p000406    0.4106°
    p000407    0.4107°
    p000408    0.4106°
    p000409    0.4107°
    p000410    0.4107°
    p000411    0.4106°
    p000412    0.4107°
    p000413    0.4106°
    p000414    0.4107°
    p000415    0.4107°
    p000416    0.4107°
    p000417    0.7595°
    p000418    0.7596°
    p000419    0.7596°
    p000420    0.7596°
    p000421    0.7595°
    p000422    0.7596°
    p000423    0.7596°
    p000424    0.7595°
    p000425    0.7595°
    p000426    0.7596°
    p000427    0.7595°
    p000428    0.7596°
    p000429    0.7595°
    p000430    0.7595°
    p000431    0.7596°
    p000432    0.7596°
    p000433    0.7596°
    p000434    0.7596°
    p000435    0.7595°
    p000436    0.7596°
    p000437    0.7596°
    p000438    0.7595°
    p000439    0.7596°
    p000440    0.7596°
    p000441    0.7596°
    p000442    0.7596°
    p000443    0.7595°
    p000444    0.7595°
    p000445    0.7596°
    p000446    0.7596°
    p000447    0.7596°
    p000448    0.7596°
    p000449    1.7795°
    p000450    1.7796°
    p000451    1.7795°
    p000452    1.7796°
    p000453    1.7795°
    p000454    1.7796°
    p000455    1.7795°
    p000456    1.7796°
    p000457    1.7796°
    p000458    1.7796°
    p000459    1.7795°
    p000460    1.7796°
    p000461    1.7795°
    p000462    1.7796°
    p000463    1.7795°
    p000464    1.7795°
    p000465    1.7795°
    p000466    1.7796°
    p000467    1.7795°
    p000468    1.7796°
    p000469    1.7795°
    p000470    1.7795°
    p000471    1.7796°
    p000472    1.7796°
    p000473    1.7796°
    p000474    1.7796°
    p000475    1.7795°
    p000476    1.7795°
    p000477    1.7796°
    p000478    1.7795°
    p000479    1.7796°
    p000480    1.7795°
    p000481    0.0000°

[ECHELLE 07]
  t             = 1.783373
  n_valid       = 482/482
  mean(angle°)  = 0.5226
  std(angle°)   = 0.5657
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.8251°
    p000002    1.8250°
    p000003    1.8250°
    p000004    1.8250°
    p000005    1.8250°
    p000006    1.8250°
    p000007    1.8250°
    p000008    1.8250°
    p000009    1.8251°
    p000010    1.8250°
    p000011    1.8250°
    p000012    1.8250°
    p000013    1.8250°
    p000014    1.8250°
    p000015    1.8250°
    p000016    1.8250°
    p000017    1.8251°
    p000018    1.8250°
    p000019    1.8250°
    p000020    1.8250°
    p000021    1.8250°
    p000022    1.8250°
    p000023    1.8250°
    p000024    1.8250°
    p000025    1.8250°
    p000026    1.8250°
    p000027    1.8251°
    p000028    1.8250°
    p000029    1.8250°
    p000030    1.8250°
    p000031    1.8250°
    p000032    1.8250°
    p000033    0.8379°
    p000034    0.8378°
    p000035    0.8378°
    p000036    0.8379°
    p000037    0.8379°
    p000038    0.8379°
    p000039    0.8379°
    p000040    0.8379°
    p000041    0.8379°
    p000042    0.8378°
    p000043    0.8378°
    p000044    0.8378°
    p000045    0.8379°
    p000046    0.8378°
    p000047    0.8379°
    p000048    0.8379°
    p000049    0.8379°
    p000050    0.8378°
    p000051    0.8379°
    p000052    0.8379°
    p000053    0.8379°
    p000054    0.8378°
    p000055    0.8379°
    p000056    0.8379°
    p000057    0.8379°
    p000058    0.8378°
    p000059    0.8379°
    p000060    0.8378°
    p000061    0.8378°
    p000062    0.8379°
    p000063    0.8379°
    p000064    0.8379°
    p000065    0.4975°
    p000066    0.4974°
    p000067    0.4975°
    p000068    0.4975°
    p000069    0.4975°
    p000070    0.4974°
    p000071    0.4975°
    p000072    0.4975°
    p000073    0.4975°
    p000074    0.4974°
    p000075    0.4974°
    p000076    0.4975°
    p000077    0.4975°
    p000078    0.4975°
    p000079    0.4975°
    p000080    0.4975°
    p000081    0.4974°
    p000082    0.4974°
    p000083    0.4975°
    p000084    0.4975°
    p000085    0.4975°
    p000086    0.4975°
    p000087    0.4975°
    p000088    0.4975°
    p000089    0.4974°
    p000090    0.4975°
    p000091    0.4975°
    p000092    0.4975°
    p000093    0.4975°
    p000094    0.4975°
    p000095    0.4975°
    p000096    0.4974°
    p000097    0.3298°
    p000098    0.3297°
    p000099    0.3298°
    p000100    0.3298°
    p000101    0.3297°
    p000102    0.3296°
    p000103    0.3298°
    p000104    0.3298°
    p000105    0.3298°
    p000106    0.3298°
    p000107    0.3298°
    p000108    0.3297°
    p000109    0.3299°
    p000110    0.3297°
    p000111    0.3298°
    p000112    0.3297°
    p000113    0.3297°
    p000114    0.3298°
    p000115    0.3298°
    p000116    0.3298°
    p000117    0.3297°
    p000118    0.3298°
    p000119    0.3298°
    p000120    0.3297°
    p000121    0.3297°
    p000122    0.3298°
    p000123    0.3298°
    p000124    0.3297°
    p000125    0.3298°
    p000126    0.3297°
    p000127    0.3298°
    p000128    0.3297°
    p000129    0.2267°
    p000130    0.2266°
    p000131    0.2265°
    p000132    0.2267°
    p000133    0.2266°
    p000134    0.2266°
    p000135    0.2267°
    p000136    0.2265°
    p000137    0.2267°
    p000138    0.2266°
    p000139    0.2267°
    p000140    0.2266°
    p000141    0.2266°
    p000142    0.2265°
    p000143    0.2266°
    p000144    0.2266°
    p000145    0.2266°
    p000146    0.2267°
    p000147    0.2267°
    p000148    0.2265°
    p000149    0.2266°
    p000150    0.2267°
    p000151    0.2266°
    p000152    0.2265°
    p000153    0.2266°
    p000154    0.2266°
    p000155    0.2266°
    p000156    0.2266°
    p000157    0.2267°
    p000158    0.2266°
    p000159    0.2266°
    p000160    0.2265°
    p000161    0.1465°
    p000162    0.1465°
    p000163    0.1463°
    p000164    0.1464°
    p000165    0.1464°
    p000166    0.1464°
    p000167    0.1464°
    p000168    0.1464°
    p000169    0.1463°
    p000170    0.1465°
    p000171    0.1462°
    p000172    0.1465°
    p000173    0.1464°
    p000174    0.1463°
    p000175    0.1464°
    p000176    0.1464°
    p000177    0.1464°
    p000178    0.1465°
    p000179    0.1464°
    p000180    0.1463°
    p000181    0.1464°
    p000182    0.1464°
    p000183    0.1463°
    p000184    0.1464°
    p000185    0.1464°
    p000186    0.1463°
    p000187    0.1464°
    p000188    0.1464°
    p000189    0.1464°
    p000190    0.1464°
    p000191    0.1464°
    p000192    0.1462°
    p000193    0.0726°
    p000194    0.0726°
    p000195    0.0727°
    p000196    0.0725°
    p000197    0.0726°
    p000198    0.0726°
    p000199    0.0726°
    p000200    0.0725°
    p000201    0.0725°
    p000202    0.0726°
    p000203    0.0725°
    p000204    0.0726°
    p000205    0.0725°
    p000206    0.0725°
    p000207    0.0726°
    p000208    0.0726°
    p000209    0.0725°
    p000210    0.0726°
    p000211    0.0727°
    p000212    0.0725°
    p000213    0.0725°
    p000214    0.0726°
    p000215    0.0726°
    p000216    0.0726°
    p000217    0.0726°
    p000218    0.0725°
    p000219    0.0725°
    p000220    0.0726°
    p000221    0.0726°
    p000222    0.0727°
    p000223    0.0725°
    p000224    0.0725°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
    p000247    0.0001°
    p000248    0.0000°
    p000249    0.0000°
    p000250    0.0000°
    p000251    0.0001°
    p000252    0.0001°
    p000253    0.0000°
    p000254    0.0001°
    p000255    0.0000°
    p000256    0.0001°
    p000257    0.0725°
    p000258    0.0725°
    p000259    0.0726°
    p000260    0.0727°
    p000261    0.0725°
    p000262    0.0726°
    p000263    0.0727°
    p000264    0.0725°
    p000265    0.0725°
    p000266    0.0726°
    p000267    0.0726°
    p000268    0.0725°
    p000269    0.0726°
    p000270    0.0727°
    p000271    0.0725°
    p000272    0.0724°
    p000273    0.0726°
    p000274    0.0726°
    p000275    0.0724°
    p000276    0.0726°
    p000277    0.0727°
    p000278    0.0725°
    p000279    0.0726°
    p000280    0.0726°
    p000281    0.0725°
    p000282    0.0726°
    p000283    0.0726°
    p000284    0.0726°
    p000285    0.0725°
    p000286    0.0725°
    p000287    0.0725°
    p000288    0.0726°
    p000289    0.1462°
    p000290    0.1463°
    p000291    0.1464°
    p000292    0.1465°
    p000293    0.1464°
    p000294    0.1462°
    p000295    0.1464°
    p000296    0.1465°
    p000297    0.1462°
    p000298    0.1464°
    p000299    0.1465°
    p000300    0.1463°
    p000301    0.1463°
    p000302    0.1465°
    p000303    0.1464°
    p000304    0.1464°
    p000305    0.1463°
    p000306    0.1464°
    p000307    0.1464°
    p000308    0.1464°
    p000309    0.1464°
    p000310    0.1464°
    p000311    0.1464°
    p000312    0.1465°
    p000313    0.1463°
    p000314    0.1464°
    p000315    0.1464°
    p000316    0.1463°
    p000317    0.1464°
    p000318    0.1464°
    p000319    0.1464°
    p000320    0.1465°
    p000321    0.2265°
    p000322    0.2265°
    p000323    0.2267°
    p000324    0.2266°
    p000325    0.2266°
    p000326    0.2266°
    p000327    0.2265°
    p000328    0.2267°
    p000329    0.2266°
    p000330    0.2266°
    p000331    0.2267°
    p000332    0.2265°
    p000333    0.2266°
    p000334    0.2267°
    p000335    0.2266°
    p000336    0.2266°
    p000337    0.2267°
    p000338    0.2265°
    p000339    0.2266°
    p000340    0.2267°
    p000341    0.2266°
    p000342    0.2266°
    p000343    0.2265°
    p000344    0.2267°
    p000345    0.2267°
    p000346    0.2265°
    p000347    0.2266°
    p000348    0.2266°
    p000349    0.2266°
    p000350    0.2266°
    p000351    0.2266°
    p000352    0.2268°
    p000353    0.3297°
    p000354    0.3297°
    p000355    0.3298°
    p000356    0.3297°
    p000357    0.3297°
    p000358    0.3298°
    p000359    0.3298°
    p000360    0.3297°
    p000361    0.3298°
    p000362    0.3297°
    p000363    0.3298°
    p000364    0.3298°
    p000365    0.3297°
    p000366    0.3298°
    p000367    0.3297°
    p000368    0.3297°
    p000369    0.3298°
    p000370    0.3297°
    p000371    0.3297°
    p000372    0.3298°
    p000373    0.3298°
    p000374    0.3297°
    p000375    0.3298°
    p000376    0.3297°
    p000377    0.3298°
    p000378    0.3297°
    p000379    0.3297°
    p000380    0.3298°
    p000381    0.3297°
    p000382    0.3298°
    p000383    0.3297°
    p000384    0.3299°
    p000385    0.4975°
    p000386    0.4975°
    p000387    0.4975°
    p000388    0.4974°
    p000389    0.4975°
    p000390    0.4975°
    p000391    0.4975°
    p000392    0.4974°
    p000393    0.4975°
    p000394    0.4975°
    p000395    0.4975°
    p000396    0.4975°
    p000397    0.4974°
    p000398    0.4974°
    p000399    0.4975°
    p000400    0.4974°
    p000401    0.4975°
    p000402    0.4975°
    p000403    0.4974°
    p000404    0.4975°
    p000405    0.4975°
    p000406    0.4974°
    p000407    0.4975°
    p000408    0.4974°
    p000409    0.4975°
    p000410    0.4975°
    p000411    0.4974°
    p000412    0.4975°
    p000413    0.4974°
    p000414    0.4975°
    p000415    0.4975°
    p000416    0.4975°
    p000417    0.8378°
    p000418    0.8379°
    p000419    0.8379°
    p000420    0.8379°
    p000421    0.8378°
    p000422    0.8379°
    p000423    0.8379°
    p000424    0.8379°
    p000425    0.8379°
    p000426    0.8379°
    p000427    0.8378°
    p000428    0.8379°
    p000429    0.8378°
    p000430    0.8379°
    p000431    0.8379°
    p000432    0.8379°
    p000433    0.8379°
    p000434    0.8379°
    p000435    0.8378°
    p000436    0.8379°
    p000437    0.8379°
    p000438    0.8378°
    p000439    0.8379°
    p000440    0.8379°
    p000441    0.8379°
    p000442    0.8379°
    p000443    0.8378°
    p000444    0.8378°
    p000445    0.8379°
    p000446    0.8379°
    p000447    0.8379°
    p000448    0.8379°
    p000449    1.8250°
    p000450    1.8251°
    p000451    1.8250°
    p000452    1.8251°
    p000453    1.8250°
    p000454    1.8251°
    p000455    1.8250°
    p000456    1.8251°
    p000457    1.8251°
    p000458    1.8251°
    p000459    1.8250°
    p000460    1.8251°
    p000461    1.8250°
    p000462    1.8251°
    p000463    1.8250°
    p000464    1.8250°
    p000465    1.8250°
    p000466    1.8251°
    p000467    1.8250°
    p000468    1.8251°
    p000469    1.8250°
    p000470    1.8250°
    p000471    1.8251°
    p000472    1.8251°
    p000473    1.8251°
    p000474    1.8251°
    p000475    1.8250°
    p000476    1.8250°
    p000477    1.8251°
    p000478    1.8250°
    p000479    1.8251°
    p000480    1.8250°
    p000481    0.0000°

[ECHELLE 08]
  t             = 2.102184
  n_valid       = 482/482
  mean(angle°)  = 0.5723
  std(angle°)   = 0.5679
  valeurs (degrés) :
    p000000    0.0000°
    p000001    1.8608°
    p000002    1.8607°
    p000003    1.8607°
    p000004    1.8608°
    p000005    1.8607°
    p000006    1.8607°
    p000007    1.8608°
    p000008    1.8607°
    p000009    1.8608°
    p000010    1.8607°
    p000011    1.8607°
    p000012    1.8607°
    p000013    1.8607°
    p000014    1.8607°
    p000015    1.8608°
    p000016    1.8607°
    p000017    1.8608°
    p000018    1.8607°
    p000019    1.8607°
    p000020    1.8607°
    p000021    1.8607°
    p000022    1.8607°
    p000023    1.8607°
    p000024    1.8607°
    p000025    1.8608°
    p000026    1.8607°
    p000027    1.8608°
    p000028    1.8607°
    p000029    1.8607°
    p000030    1.8607°
    p000031    1.8608°
    p000032    1.8607°
    p000033    0.9023°
    p000034    0.9022°
    p000035    0.9022°
    p000036    0.9023°
    p000037    0.9022°
    p000038    0.9022°
    p000039    0.9023°
    p000040    0.9023°
    p000041    0.9023°
    p000042    0.9022°
    p000043    0.9022°
    p000044    0.9022°
    p000045    0.9023°
    p000046    0.9022°
    p000047    0.9023°
    p000048    0.9023°
    p000049    0.9023°
    p000050    0.9022°
    p000051    0.9023°
    p000052    0.9022°
    p000053    0.9023°
    p000054    0.9022°
    p000055    0.9023°
    p000056    0.9023°
    p000057    0.9022°
    p000058    0.9022°
    p000059    0.9023°
    p000060    0.9022°
    p000061    0.9022°
    p000062    0.9023°
    p000063    0.9023°
    p000064    0.9023°
    p000065    0.5743°
    p000066    0.5742°
    p000067    0.5743°
    p000068    0.5743°
    p000069    0.5743°
    p000070    0.5742°
    p000071    0.5743°
    p000072    0.5743°
    p000073    0.5743°
    p000074    0.5742°
    p000075    0.5742°
    p000076    0.5743°
    p000077    0.5743°
    p000078    0.5743°
    p000079    0.5743°
    p000080    0.5743°
    p000081    0.5742°
    p000082    0.5743°
    p000083    0.5743°
    p000084    0.5743°
    p000085    0.5743°
    p000086    0.5743°
    p000087    0.5743°
    p000088    0.5743°
    p000089    0.5742°
    p000090    0.5743°
    p000091    0.5743°
    p000092    0.5743°
    p000093    0.5743°
    p000094    0.5743°
    p000095    0.5743°
    p000096    0.5742°
    p000097    0.4030°
    p000098    0.4029°
    p000099    0.4030°
    p000100    0.4030°
    p000101    0.4030°
    p000102    0.4029°
    p000103    0.4030°
    p000104    0.4030°
    p000105    0.4030°
    p000106    0.4030°
    p000107    0.4030°
    p000108    0.4030°
    p000109    0.4031°
    p000110    0.4030°
    p000111    0.4030°
    p000112    0.4030°
    p000113    0.4029°
    p000114    0.4031°
    p000115    0.4030°
    p000116    0.4030°
    p000117    0.4029°
    p000118    0.4030°
    p000119    0.4030°
    p000120    0.4030°
    p000121    0.4030°
    p000122    0.4030°
    p000123    0.4030°
    p000124    0.4030°
    p000125    0.4030°
    p000126    0.4030°
    p000127    0.4030°
    p000128    0.4029°
    p000129    0.2868°
    p000130    0.2867°
    p000131    0.2866°
    p000132    0.2868°
    p000133    0.2867°
    p000134    0.2867°
    p000135    0.2868°
    p000136    0.2867°
    p000137    0.2867°
    p000138    0.2867°
    p000139    0.2867°
    p000140    0.2867°
    p000141    0.2867°
    p000142    0.2866°
    p000143    0.2867°
    p000144    0.2867°
    p000145    0.2867°
    p000146    0.2868°
    p000147    0.2868°
    p000148    0.2866°
    p000149    0.2867°
    p000150    0.2868°
    p000151    0.2867°
    p000152    0.2866°
    p000153    0.2867°
    p000154    0.2867°
    p000155    0.2867°
    p000156    0.2867°
    p000157    0.2867°
    p000158    0.2867°
    p000159    0.2867°
    p000160    0.2866°
    p000161    0.1887°
    p000162    0.1887°
    p000163    0.1885°
    p000164    0.1886°
    p000165    0.1886°
    p000166    0.1886°
    p000167    0.1886°
    p000168    0.1886°
    p000169    0.1885°
    p000170    0.1887°
    p000171    0.1885°
    p000172    0.1887°
    p000173    0.1886°
    p000174    0.1885°
    p000175    0.1886°
    p000176    0.1886°
    p000177    0.1886°
    p000178    0.1887°
    p000179    0.1887°
    p000180    0.1885°
    p000181    0.1886°
    p000182    0.1886°
    p000183    0.1885°
    p000184    0.1886°
    p000185    0.1886°
    p000186    0.1886°
    p000187    0.1886°
    p000188    0.1886°
    p000189    0.1886°
    p000190    0.1886°
    p000191    0.1886°
    p000192    0.1885°
    p000193    0.0944°
    p000194    0.0944°
    p000195    0.0944°
    p000196    0.0943°
    p000197    0.0944°
    p000198    0.0944°
    p000199    0.0944°
    p000200    0.0943°
    p000201    0.0943°
    p000202    0.0944°
    p000203    0.0943°
    p000204    0.0944°
    p000205    0.0943°
    p000206    0.0943°
    p000207    0.0944°
    p000208    0.0944°
    p000209    0.0943°
    p000210    0.0944°
    p000211    0.0945°
    p000212    0.0943°
    p000213    0.0943°
    p000214    0.0944°
    p000215    0.0943°
    p000216    0.0944°
    p000217    0.0944°
    p000218    0.0944°
    p000219    0.0943°
    p000220    0.0944°
    p000221    0.0944°
    p000222    0.0944°
    p000223    0.0943°
    p000224    0.0943°
    p000225    0.0001°
    p000226    0.0000°
    p000227    0.0001°
    p000228    0.0000°
    p000229    0.0000°
    p000230    0.0000°
    p000231    0.0001°
    p000232    0.0000°
    p000233    0.0000°
    p000234    0.0000°
    p000235    0.0000°
    p000236    0.0000°
    p000237    0.0000°
    p000238    0.0001°
    p000239    0.0001°
    p000240    0.0000°
    p000241    0.0001°
    p000242    0.0000°
    p000243    0.0001°
    p000244    0.0001°
    p000245    0.0000°
    p000246    0.0001°
