# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(kappa) = +3.223508
  std(kappa)  = 84.641336
  convexe     : 6555  (48.1%)
  concave     : 7076  (51.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000590  +17.900688
    p000591  -13.493380
    p000592  -15.012949
    p000593  +7.873869
    p000594  +15.763024
    p000595  +17.629514
    p000596  -7.103512
    p000597  -13.596401
    p000598  +17.968043
    p000599  NaN
    p000600  +36.739055
    p000601  +24.738460
    p000602  +15.208159
    p000603  +28.986067
    p000604  +33.999216
    p000605  +20.308678
    p000606  +7.875053
    p000607  +24.997333
    p000608  +36.741165
    p000609  +39.272972
    p000610  -15.075570
    p000611  +36.749103
    p000612  +28.981063
    p000613  -28.539877
    p000614  +26.504275
    p000615  -23.704249
    p000616  +20.179315
    p000617  +36.754826
    p000618  -15.206669
    p000619  +34.064190
    p000620  +29.354937
    p000621  +17.973862
    p000622  +7.788627
    p000623  +20.185534
    p000624  +28.247013
    p000625  +24.875659
    p000626  +17.629943
    p000627  +18.049623
    p000628  +29.333897
    p000629  NaN
    p000630  -23.147290
    p000631  +29.334715
    p000632  +20.054634
    p000633  -23.813902
    p000634  +25.870366
    p000635  -13.175003
    p000636  +24.874609
    p000637  +29.316105
    p000638  -23.445978
    p000639  +72.225517
    p000640  -31.774679
    p000641  -17.186826
    p000642  NaN
    p000643  NaN
    p000644  -28.570840
    p000645  -40.461366
    p000646  -20.154974
    p000647  -17.394757
    p000648  -31.617202
    p000649  -16.307092
    p000650  +15.734225
    p000651  -31.619105
    p000652  NaN
    p000653  NaN
    p000654  -37.894446
    p000655  +3.212892
    p000656  -40.306484
    p000657  -31.459030
    p000658  +15.695073
    p000659  -4.318755
    p000660  -28.383900
    p000661  -10.640969
    p000662  -20.308935
    p000663  -40.301070
    p000664  -14.848887
    p000665  -35.510343
    p000666  -15.494828
    p000667  -10.726300
    p000668  -28.119650
    p000669  -9.722041
    p000670  +21.378775
    p000671  -28.111903
    p000672  -40.146137
    p000673  +3.186389
    p000674  -3.777952
    p000675  -2.124887
    p000676  -35.579137
    p000677  -27.846241
    p000678  +21.430559
    p000679  +1.534001
    p000680  -0.782845
    p000681  +15.700609
    p000682  NaN
    p000683  NaN
    p000684  -4.678768
    p000685  -11.443596
    p000686  +3.190751
    p000687  +15.658870
    p000688  -0.792150
    p000689  +1.415802
    p000690  +14.548710
    p000691  -0.791304
    p000692  NaN
    p000693  NaN
