# TAU — offset algébrique (τ)
# Mellado et al. (2012) Eq. 4 : τ = s_û(p)
# τ > 0 : p à l'extérieur   τ = 0 : sur la surface   τ < 0 : à l'intérieur
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t         = 0.011503
  n_valid   = 13631/20480
  mean(tau) = -0.000005
  std(tau)  = 0.000193
  valeurs   :
    p000552  +0.000205
    p000553  +0.000499
    p000554  -0.000485
    p000555  +0.000432
    p000556  +0.000076
    p000557  +0.000111
    p000558  +0.000442
    p000559  -0.000213
    p000560  -0.000104
    p000561  +0.000301
    p000562  +0.000222
    p000563  -0.000142
    p000564  -0.000215
    p000565  -0.000205
    p000566  +0.000166
    p000567  +0.000341
    p000568  -0.000069
    p000569  -0.000441
    p000570  +0.000037
    p000571  -0.000073
    p000572  -0.000130
    p000573  +0.000034
    p000574  -0.000453
    p000575  -0.000035
    p000576  -0.000153
    p000577  -0.000038
    p000578  +0.000071
    p000579  -0.000641
    p000580  -0.000187
    p000581  +0.000175
    p000582  +0.000230
    p000583  -0.000146
    p000584  -0.000112
    p000585  -0.000142
    p000586  +0.000159
    p000587  +0.000243
    p000588  -0.000122
    p000589  NaN
    p000590  -0.000039
    p000591  -0.000126
    p000592  -0.000094
    p000593  +0.000023
    p000594  -0.000282
    p000595  -0.000044
    p000596  -0.000064
    p000597  -0.000062
    p000598  +0.000024
    p000599  NaN
    p000600  +0.000097
    p000601  +0.000072
    p000602  +0.000053
    p000603  +0.000083
    p000604  -0.000968
    p000605  +0.000014
    p000606  +0.000021
    p000607  +0.000107
    p000608  +0.000144
    p000609  -0.001121
    p000610  +0.000510
    p000611  +0.000145
    p000612  +0.000118
    p000613  +0.000481
    p000614  -0.000758
    p000615  +0.000380
    p000616  +0.000080
    p000617  +0.000192
    p000618  +0.000565
    p000619  -0.000862
    p000620  +0.000003
    p000621  +0.000024
    p000622  +0.000078
    p000623  +0.000083
    p000624  -0.000799
    p000625  -0.000024
    p000626  +0.000035
    p000627  +0.000087
    p000628  +0.000075
    p000629  NaN
    p000630  +0.000351
    p000631  +0.000075
    p000632  +0.000149
    p000633  +0.000454
    p000634  -0.000637
    p000635  +0.000288
    p000636  +0.000063
    p000637  +0.000148
    p000638  +0.000429
    p000639  -0.001005
    p000640  -0.000320
    p000641  +0.000301
    p000642  NaN
    p000643  NaN
    p000644  +0.000670
    p000645  -0.000463
    p000646  +0.000329
    p000647  +0.000344
    p000648  -0.000293
    p000649  +0.000307
    p000650  +0.000041
    p000651  -0.000297
    p000652  NaN
    p000653  NaN
    p000654  +0.000156
    p000655  +0.000004
    p000656  -0.000437
    p000657  -0.000269
    p000658  +0.000053
    p000659  +0.000053
    p000660  -0.000399
    p000661  +0.000472
    p000662  +0.000376
    p000663  -0.000431
    p000664  +0.000271
    p000665  -0.000438
    p000666  +0.000405
    p000667  +0.000521
    p000668  -0.000363
    p000669  +0.000206
    p000670  +0.000121
    p000671  -0.000367
    p000672  -0.000405
    p000673  +0.000021
    p000674  +0.000038
    p000675  +0.000097
    p000676  -0.000400
    p000677  -0.000331
    p000678  +0.000142
    p000679  -0.000059
    p000680  -0.000002
    p000681  +0.000048
    p000682  NaN
    p000683  NaN
    p000684  +0.000011
    p000685  -0.000042
    p000686  +0.000014
    p000687  +0.000061
    p000688  +0.000003
    p000689  -0.000038
    p000690  +0.000007
    p000691  +0.000001
    p000692  NaN
    p000693  NaN
    p000694  NaN
    p000695  -0.000009
    p000696  -0.000036
    p000697  +0.000006
    p000698  +0.000014
    p000699  -0.000200
    p000700  +0.000021
    p000701  +0.000137
    p000702  +0.000032
    p000703  -0.000032
    p000704  -0.000029
    p000705  +0.000017
    p000706  +0.000120
    p000707  +0.000158
    p000708  +0.000034
    p000709  -0.000173
    p000710  +0.000050
    p000711  +0.000032
    p000712  -0.000025
    p000713  +0.000003
    p000714  -0.000244
    p000715  +0.000082
    p000716  +0.000036
    p000717  +0.000046
    p000718  +0.000066
    p000719  -0.000322
    p000720  -0.000627
    p000721  +0.000230
    p000722  +0.000462
    p000723  -0.000391
    p000724  +0.000596
    p000725  -0.000440
    p000726  +0.000470
    p000727  +0.000279
    p000728  -0.000594
    p000729  +0.000629
    p000730  -0.000150
    p000731  -0.000595
    p000732  -0.000353
    p000733  +0.000130
    p000734  +0.000416
    p000735  +0.000047
    p000736  -0.000408
    p000737  -0.000561
