# NU — variation géométrique ν(p,t)
# Mellado et al. (2012) Section 4.2, Eq. 5 :
#   ν(p,t) = (dτ/dt)² + (t·dη/dt)² + (t²·dκ/dt)²
# ν faible : échelle pertinente (descripteur stable)
# ν élevé  : échelle instable / structure fine en train de changer
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(nu)    = 34097.283886
  std(nu)     = 2430335.664139
  valeurs :
    p000718  0.014255
    p000719  37.652878
    p000720  0.098904
    p000721  0.126376
    p000722  0.072859
    p000723  0.766693
    p000724  0.014323
    p000725  0.123735
    p000726  0.094244
    p000727  0.121286
    p000728  0.099944
    p000729  0.311935
    p000730  0.006081
    p000731  0.100403
    p000732  0.729541
    p000733  0.235094
    p000734  0.003470
    p000735  0.031469
    p000736  0.120655
    p000737  0.101401
    p000738  0.006009
    p000739  1.605772
    p000740  0.080028
    p000741  0.106290
    p000742  0.094893
    p000743  0.120755
    p000744  0.005455
    p000745  0.094997
    p000746  0.132466
    p000747  0.103396
    p000748  0.079820
    p000749  0.059979
    p000750  0.005635
    p000751  0.079805
    p000752  0.117698
    p000753  0.032958
    p000754  0.022582
    p000755  0.027622
    p000756  0.094638
    p000757  0.079706
    p000758  0.005385
    p000759  0.087277
    p000760  0.003241
    p000761  0.006032
    p000762  0.227651
    p000763  0.770300
    p000764  0.002677
    p000765  0.000169
    p000766  0.033111
    p000767  0.005950
    p000768  0.003249
    p000769  0.999719
    p000770  0.009371
    p000771  0.003266
    p000772  0.740337
    p000773  0.473244
    p000774  0.056732
    p000775  0.086103
    p000776  0.000160
    p000777  0.003276
    p000778  0.009114
    p000779  NaN
    p000780  0.012499
    p000781  0.005342
    p000782  0.034574
    p000783  0.000153
    p000784  0.026757
    p000785  0.006459
    p000786  0.026633
    p000787  0.005116
    p000788  0.015920
    p000789  0.110525
    p000790  0.053787
    p000791  0.015853
    p000792  0.000156
    p000793  0.082157
    p000794  1646.198454
    p000795  0.036186
    p000796  0.006301
    p000797  0.019630
    p000798  0.045146
    p000799  467.026193
    p000800  0.059860
    p000801  0.189255
    p000802  NaN
    p000803  NaN
    p000804  309.571618
    p000805  0.047641
    p000806  0.000581
    p000807  0.176116
    p000808  0.042222
    p000809  0.335472
    p000810  0.007281
    p000811  0.042249
    p000812  NaN
    p000813  NaN
    p000814  4.718763
    p000815  0.000708
    p000816  0.042387
    p000817  0.027847
    p000818  0.008004
    p000819  0.519611
    p000820  0.621830
    p000821  0.014055
    p000822  0.000502
    p000823  0.042241
    p000824  0.333043
    p000825  0.050978
    p000826  0.472249
    p000827  0.013933
    p000828  0.596236
    p000829  0.131382
    p000830  0.010452
    p000831  0.598076
    p000832  0.037231
    p000833  0.000541
    p000834  0.476848
    p000835  0.203416
    p000836  0.055199
    p000837  0.571758
    p000838  0.010984
    p000839  0.162136
    p000840  0.249505
    p000841  0.007958
    p000842  NaN
    p000843  NaN
    p000844  32.146362
    p000845  0.068719
    p000846  0.000550
    p000847  0.008693
    p000848  0.320333
    p000849  1.024498
    p000850  NaN
    p000851  0.316594
    p000852  NaN
    p000853  NaN
    p000854  NaN
    p000855  0.001742
    p000856  0.076614
    p000857  0.410643
    p000858  NaN
    p000859  NaN
    p000860  0.604884
    p000861  0.010885
    p000862  0.000405
    p000863  0.077138
    p000864  0.776714
    p000865  0.145998
    p000866  0.200173
    p000867  0.011383
    p000868  0.627983
    p000869  0.292994
    p000870  0.030941
    p000871  0.626300
    p000872  0.086480
    p000873  0.001666
    p000874  NaN
    p000875  0.106084
    p000876  0.158220
    p000877  0.647726
    p000878  0.030365
    p000879  NaN
    p000880  0.007374
    p000881  0.009128
    p000882  0.458164
    p000883  0.055267
    p000884  0.018220
    p000885  0.243163
    p000886  0.083803
    p000887  0.008822
    p000888  0.006892
    p000889  0.818973
    p000890  0.001792
    p000891  0.006946
    p000892  0.059451
    p000893  0.201157
    p000894  0.009560
    p000895  0.015074
    p000896  0.238251
    p000897  0.006494
    p000898  0.001776
    p000899  0.157980
    p000900  0.065481
    p000901  0.046389
    p000902  0.079952
    p000903  0.238621
    p000904  0.354848
    p000905  0.016953
    p000906  0.033613
    p000907  0.037076
    p000908  0.061700
    p000909  0.682592
    p000910  0.046638
    p000911  0.062018
    p000912  0.232178
    p000913  0.015952
    p000914  0.530470
    p000915  0.006510
    p000916  0.018056
    p000917  0.057949
    p000918  0.046960
    p000919  1.088009
    p000920  0.008887
    p000921  0.001792
    p000922  0.197383
