# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t             = 0.011503
  n_valid       = 13631/20480
  mean(angle°)  = 38.0803
  std(angle°)   = 40.6807
  valeurs (degrés) :
    p018500    1.1076°
    p018501    0.8810°
    p018502    0.6937°
    p018503   90.0000°
    p018504   90.0000°
    p018505    1.3349°
    p018506    0.8246°
    p018507    2.3503°
    p018508   90.0000°
    p018509   90.0000°
    p018510    2.6295°
    p018511    1.9587°
    p018512    0.7390°
    p018513   90.0000°
    p018514   90.0000°
    p018515    2.5873°
    p018516    0.9678°
    p018517    2.7951°
    p018518   90.0000°
    p018519   90.0000°
    p018520    2.9108°
    p018521    1.8121°
    p018522    0.3236°
    p018523   90.0000°
    p018524   90.0000°
    p018525    1.7053°
    p018526    0.4037°
    p018527    4.0094°
    p018528   90.0000°
    p018529   90.0000°
    p018530    2.1457°
    p018531    2.3933°
    p018532    0.9148°
    p018533   90.0000°
    p018534   90.0000°
    p018535    1.0905°
    p018536    0.8158°
    p018537    4.5159°
    p018538   90.0000°
    p018539   90.0000°
    p018540    2.4048°
    p018541    1.0059°
    p018542    1.2179°
    p018543   90.0000°
    p018544   90.0000°
    p018545    1.8585°
    p018546    0.9373°
    p018547    3.7475°
    p018548   90.0000°
    p018549   90.0000°
    p018550    1.8640°
    p018551    1.2149°
    p018552    1.3072°
    p018553   90.0000°
    p018554   90.0000°
    p018555    1.8279°
    p018556    0.4853°
    p018557    3.8503°
    p018558   90.0000°
    p018559   90.0000°
    p018560    6.7364°
    p018561    6.6952°
    p018562    5.4189°
    p018563   90.0000°
    p018564   90.0000°
    p018565    3.9139°
    p018566    1.8380°
    p018567    4.8289°
    p018568   90.0000°
    p018569   90.0000°
    p018570    5.2774°
    p018571    7.5504°
    p018572    6.7182°
    p018573   90.0000°
    p018574   90.0000°
    p018575    2.0102°
    p018576    3.5992°
    p018577    6.3492°
    p018578   90.0000°
    p018579   90.0000°
    p018580    4.9503°
    p018581    4.2716°
    p018582    1.4216°
    p018583   90.0000°
    p018584   90.0000°
    p018585    4.6558°
    p018586    2.5248°
    p018587    6.6028°
    p018588   90.0000°
    p018589   90.0000°
    p018590    3.5600°
    p018591    5.7581°
    p018592    4.2930°
    p018593   90.0000°
    p018594   90.0000°
    p018595    2.6503°
    p018596    4.1248°
    p018597    7.8272°
    p018598   90.0000°
    p018599   90.0000°
    p018600    6.6971°
    p018601    7.6380°
    p018602    6.1028°
    p018603   90.0000°
    p018604   90.0000°
    p018605    2.5346°
    p018606    0.6099°
    p018607    5.3178°
    p018608   90.0000°
    p018609   90.0000°
    p018610    5.7473°
    p018611    8.4041°
    p018612    6.6426°
    p018613   90.0000°
    p018614   90.0000°
    p018615    2.8795°
    p018616    2.1224°
    p018617    6.1191°
    p018618   90.0000°
    p018619   90.0000°
    p018620    4.8427°
    p018621    4.9093°
    p018622    1.1948°
    p018623   90.0000°
    p018624   90.0000°
    p018625    3.7904°
    p018626    2.6855°
    p018627    7.5626°
    p018628   90.0000°
    p018629   90.0000°
    p018630    4.7348°
    p018631    5.9787°
    p018632    2.9150°
    p018633   90.0000°
    p018634   90.0000°
    p018635    3.2925°
    p018636    3.6895°
    p018637    8.4900°
    p018638   90.0000°
    p018639   90.0000°
    p018640    4.9185°
    p018641    2.3500°
    p018642    2.3725°
    p018643   90.0000°
    p018644   90.0000°
    p018645    5.2756°
    p018646    4.4489°
    p018647    4.9852°
    p018648   90.0000°
    p018649   90.0000°
    p018650    2.5228°
    p018651    3.5964°
    p018652    3.7735°
    p018653   90.0000°
    p018654   90.0000°
    p018655    4.0470°
    p018656    5.5484°
    p018657    6.1746°
    p018658   90.0000°
    p018659   90.0000°
    p018660    3.6881°
    p018661    2.7479°
    p018662    1.5089°
    p018663   90.0000°
    p018664   90.0000°
    p018665    2.9380°
    p018666    0.7788°
    p018667    7.5371°
    p018668   90.0000°
    p018669   90.0000°
    p018670    2.8786°
    p018671    4.5997°
    p018672    3.7365°
    p018673   90.0000°
    p018674   90.0000°
    p018675    0.1455°
    p018676    3.1278°
    p018677    8.1012°
    p018678   90.0000°
    p018679   90.0000°
    p018680    4.0771°
    p018681    2.5967°
    p018682    2.3726°
    p018683   90.0000°
    p018684   90.0000°
    p018685    5.3435°
    p018686    4.9845°
    p018687    5.7771°
    p018688   90.0000°
    p018689   90.0000°
    p018690    2.8723°
    p018691    3.1573°
    p018692    3.1881°
    p018693   90.0000°
    p018694   90.0000°
    p018695    5.5352°
    p018696    5.8776°
    p018697    6.3418°
    p018698   90.0000°
    p018699   90.0000°
    p018700    3.6059°
    p018701    3.1732°
    p018702    1.8338°
    p018703   90.0000°
    p018704   90.0000°
    p018705    1.5816°
    p018706    1.4255°
    p018707    8.7107°
    p018708   90.0000°
    p018709   90.0000°
    p018710    4.3237°
    p018711    4.4170°
    p018712    2.6567°
    p018713   90.0000°
    p018714   90.0000°
    p018715    0.5076°
    p018716    2.7239°
    p018717    9.6477°
    p018718   90.0000°
    p018719   90.0000°
    p018720    7.0821°
    p018721    8.9422°
    p018722    6.6186°
    p018723   90.0000°
    p018724   90.0000°
    p018725    3.1499°
    p018726    0.6659°
    p018727    6.4563°
    p018728   90.0000°
    p018729   90.0000°
    p018730    8.0714°
    p018731    9.9863°
    p018732    7.0226°
    p018733   90.0000°
    p018734   90.0000°
    p018735    3.1570°
    p018736    0.7714°
    p018737    6.5054°
    p018738   90.0000°
    p018739   90.0000°
    p018740    6.3146°
    p018741    6.4168°
    p018742    1.2430°
    p018743   90.0000°
    p018744   90.0000°
    p018745    4.4414°
    p018746    3.7921°
    p018747    9.5924°
    p018748   90.0000°
    p018749   90.0000°
    p018750    7.1598°
    p018751    7.6581°
    p018752    0.6767°
    p018753   90.0000°
    p018754   90.0000°
    p018755    4.8473°
    p018756    4.2560°
    p018757   10.5206°
    p018758   90.0000°
    p018759   90.0000°
    p018760    8.6210°
    p018761    9.8925°
    p018762    7.2763°
    p018763   90.0000°
    p018764   90.0000°
    p018765    3.1609°
    p018766    1.1504°
    p018767    7.6019°
    p018768   90.0000°
    p018769   90.0000°
    p018770    6.8083°
    p018771   10.1870°
    p018772    7.5907°
    p018773   90.0000°
    p018774   90.0000°
    p018775    4.8229°
    p018776    1.9568°
    p018777    8.3639°
    p018778   90.0000°
    p018779   90.0000°
    p018780    8.0014°
    p018781    8.2782°
    p018782    2.1288°
    p018783   90.0000°
    p018784   90.0000°
    p018785    5.2961°
    p018786    4.9006°
    p018787   11.7982°
    p018788   90.0000°
    p018789   90.0000°
    p018790    5.4893°
    p018791    9.0341°
    p018792    2.9391°
    p018793   90.0000°
    p018794   90.0000°
    p018795    5.3202°
    p018796    5.7031°
    p018797   13.1948°
    p018798   90.0000°
    p018799   90.0000°
    p018800    3.8878°
    p018801    3.5701°
    p018802    3.4317°
    p018803   90.0000°
    p018804   90.0000°
    p018805    6.8404°
    p018806    6.6508°
    p018807    7.4957°
    p018808   90.0000°
    p018809   90.0000°
    p018810    4.7968°
    p018811    4.4747°
    p018812    4.2353°
    p018813   90.0000°
    p018814   90.0000°
    p018815    7.9981°
    p018816    7.8696°
    p018817    8.7510°
    p018818   90.0000°
    p018819   90.0000°
    p018820    5.6708°
    p018821    4.2042°
    p018822    2.2391°
    p018823   90.0000°
    p018824   90.0000°
    p018825    2.3235°
    p018826    2.4737°
    p018827   11.4842°
    p018828   90.0000°
    p018829   90.0000°
    p018830    5.5494°
    p018831    4.9022°
    p018832    2.4080°
    p018833   90.0000°
    p018834   90.0000°
    p018835    1.3260°
    p018836    2.5684°
    p018837   13.0411°
    p018838   90.0000°
    p018839   90.0000°
    p018840    5.5048°
    p018841    4.7894°
    p018842    4.7198°
    p018843   90.0000°
    p018844   90.0000°
    p018845    8.9904°
    p018846    8.6636°
    p018847    9.5861°
    p018848   90.0000°
    p018849   90.0000°
    p018850    3.3741°
    p018851    5.3242°
    p018852    5.3661°
    p018853   90.0000°
    p018854   90.0000°
    p018855    6.4019°
    p018856    9.3712°
    p018857   10.3489°
    p018858   90.0000°
    p018859   90.0000°
    p018860    6.4213°
    p018861    5.6651°
    p018862    2.9748°
    p018863   90.0000°
    p018864   90.0000°
    p018865    1.7678°
    p018866    3.0675°
    p018867   14.5079°
    p018868   90.0000°
    p018869   90.0000°
    p018870    1.3206°
    p018871    6.7088°
    p018872    3.6368°
    p018873   90.0000°
    p018874   90.0000°
    p018875    1.9863°
    p018876    3.7363°
    p018877   16.0282°
    p018878   90.0000°
    p018879   90.0000°
    p018880    5.6365°
    p018881    4.6625°
    p018882    2.7843°
    p018883   90.0000°
    p018884   90.0000°
    p018885    3.2956°
    p018886    1.9177°
    p018887    6.4646°
    p018888   90.0000°
    p018889   90.0000°
    p018890    4.0805°
    p018891    5.1038°
    p018892    3.1582°
    p018893   90.0000°
    p018894   90.0000°
    p018895    2.0526°
    p018896    2.7390°
    p018897    7.0644°
    p018898   90.0000°
    p018899   90.0000°
    p018900    2.9282°
    p018901    1.2886°
    p018902    0.9378°
    p018903   90.0000°
    p018904   90.0000°
    p018905    2.5776°
    p018906    1.9898°
    p018907    2.1947°
    p018908   90.0000°
    p018909   90.0000°
    p018910    1.3976°
    p018911    2.1343°
    p018912    1.9666°
    p018913   90.0000°
    p018914   90.0000°
    p018915    1.7083°
    p018916    2.7869°
    p018917    3.1072°
    p018918   90.0000°
    p018919   90.0000°
    p018920    5.6156°
    p018921    5.8230°
    p018922    3.5815°
    p018923   90.0000°
    p018924   90.0000°
    p018925    3.1462°
    p018926    1.9810°
    p018927    7.4258°
    p018928   90.0000°
    p018929   90.0000°
    p018930    4.5293°
    p018931    6.7211°
    p018932    4.3319°
    p018933   90.0000°
    p018934   90.0000°
    p018935    3.2352°
    p018936    2.3622°
    p018937    8.0296°
    p018938   90.0000°
    p018939   90.0000°
    p018940    2.3394°
    p018941    1.4942°
    p018942    0.7629°
    p018943   90.0000°
    p018944   90.0000°
    p018945    2.3798°
    p018946    2.1359°
    p018947    2.5684°
    p018948   90.0000°
    p018949   90.0000°
    p018950    1.4649°
    p018951    1.9210°
    p018952    0.9614°
    p018953   90.0000°
    p018954   90.0000°
    p018955    2.5931°
    p018956    2.7316°
    p018957    2.9009°
    p018958   90.0000°
    p018959   90.0000°
    p018960    2.4987°
    p018961    2.3300°
    p018962    0.2079°
    p018963   90.0000°
    p018964   90.0000°
    p018965    1.0979°
    p018966    0.2931°
    p018967    5.2017°
    p018968   90.0000°
    p018969   90.0000°
    p018970    2.5903°
    p018971    3.2806°
    p018972    1.9107°
    p018973   90.0000°
    p018974   90.0000°
    p018975    0.6667°
    p018976    1.7697°
    p018977    5.4877°
    p018978   90.0000°
    p018979   90.0000°
    p018980    1.8959°
    p018981    1.7076°
    p018982    0.9624°
    p018983   90.0000°
    p018984   90.0000°
    p018985    1.8882°
    p018986    1.2917°
    p018987    3.9155°
    p018988   90.0000°
    p018989   90.0000°
    p018990    2.9000°
    p018991    2.4388°
    p018992    0.9430°
    p018993   90.0000°
    p018994   90.0000°
    p018995    3.1072°
    p018996    1.4891°
    p018997    4.3058°
    p018998   90.0000°
    p018999   90.0000°
    p019000    3.0279°
    p019001    2.7740°
    p019002    0.4537°
    p019003   90.0000°
    p019004   90.0000°
    p019005    0.4596°
    p019006    0.7274°
    p019007    6.2389°
    p019008   90.0000°
    p019009   90.0000°
    p019010    3.9156°
    p019011    3.5556°
    p019012    1.1534°
    p019013   90.0000°
    p019014   90.0000°
    p019015    1.5809°
    p019016    1.8010°
    p019017    6.9199°
    p019018   90.0000°
    p019019   90.0000°
    p019020    2.9880°
    p019021    1.9423°
    p019022    1.4532°
    p019023   90.0000°
    p019024   90.0000°
    p019025    3.2633°
    p019026    1.5504°
    p019027    5.4713°
    p019028   90.0000°
    p019029   90.0000°
    p019030    4.8723°
    p019031    2.4808°
    p019032    1.6664°
    p019033   90.0000°
    p019034   90.0000°
    p019035    5.5647°
    p019036    1.8115°
    p019037    6.3597°
    p019038   90.0000°
    p019039   90.0000°
    p019040    6.4320°
    p019041    8.2446°
    p019042    5.5090°
    p019043   90.0000°
    p019044   90.0000°
    p019045    3.7379°
    p019046    2.7568°
    p019047    9.6191°
    p019048   90.0000°
    p019049   90.0000°
    p019050    7.8118°
    p019051    9.7646°
    p019052    6.7268°
    p019053   90.0000°
    p019054   90.0000°
    p019055    4.4711°
    p019056    3.3050°
    p019057   11.1172°
    p019058   90.0000°
    p019059   90.0000°
    p019060    2.1513°
    p019061    2.1693°
    p019062    1.0214°
    p019063   90.0000°
    p019064   90.0000°
    p019065    3.3578°
    p019066    2.8375°
    p019067    3.4224°
    p019068   90.0000°
    p019069   90.0000°
    p019070    2.7613°
    p019071    2.6696°
    p019072    1.7840°
    p019073   90.0000°
    p019074   90.0000°
    p019075    3.7876°
    p019076    3.3703°
    p019077    4.0754°
    p019078   90.0000°
    p019079   90.0000°
    p019080    8.7946°
    p019081   10.5382°
    p019082    7.0080°
    p019083   90.0000°
    p019084   90.0000°
    p019085    5.4663°
    p019086    3.8528°
    p019087   12.4494°
    p019088   90.0000°
    p019089   90.0000°
    p019090    7.6255°
    p019091   11.7712°
    p019092    7.7617°
    p019093   90.0000°
    p019094   90.0000°
    p019095    7.0886°
    p019096    4.1356°
    p019097   13.5851°
    p019098   90.0000°
    p019099   90.0000°
    p019100    3.2126°
    p019101    2.9098°
    p019102    1.5398°
    p019103   90.0000°
    p019104   90.0000°
    p019105    4.3973°
    p019106    3.9810°
    p019107    4.5041°
    p019108   90.0000°
    p019109   90.0000°
    p019110    1.6528°
    p019111    3.4211°
    p019112    1.5608°
    p019113   90.0000°
    p019114   90.0000°
    p019115    2.2301°
    p019116    4.4224°
    p019117    4.8959°
    p019118   90.0000°
    p019119   90.0000°
    p019120    4.8039°
    p019121    3.6495°
    p019122    0.6870°
    p019123   90.0000°
    p019124   90.0000°
    p019125    2.0322°
    p019126    1.0508°
    p019127    8.4598°
    p019128   90.0000°
    p019129   90.0000°
    p019130    4.8635°
    p019131    4.1755°
    p019132    0.8327°
    p019133   90.0000°
    p019134   90.0000°
    p019135    1.0454°
    p019136    1.0443°
    p019137    9.5486°
    p019138   90.0000°
    p019139   90.0000°
    p019140    4.7265°
    p019141    2.4165°
    p019142    2.4108°
    p019143   90.0000°
    p019144   90.0000°
    p019145    4.4401°
    p019146    2.1184°
    p019147    7.7370°
    p019148   90.0000°
    p019149   90.0000°
    p019150    5.0339°
    p019151    2.3648°
    p019152    2.7430°
    p019153   90.0000°
    p019154   90.0000°
    p019155    5.1065°
    p019156    1.7856°
    p019157    8.3261°
    p019158   90.0000°
    p019159   90.0000°
    p019160    5.7263°
    p019161    4.9025°
    p019162    1.0649°
    p019163   90.0000°
    p019164   90.0000°
    p019165    1.4435°
    p019166    1.5694°
    p019167   10.6238°
    p019168   90.0000°
    p019169   90.0000°
    p019170    1.7746°
    p019171    5.6833°
    p019172    1.4488°
    p019173   90.0000°
    p019174   90.0000°
    p019175    1.9209°
    p019176    2.3188°
    p019177   11.9874°
    p019178   90.0000°
    p019179   90.0000°
    p019180    6.0013°
    p019181    3.2582°
    p019182    2.7076°
    p019183   90.0000°
    p019184   90.0000°
    p019185    5.8814°
    p019186    2.2849°
    p019187    8.9122°
    p019188   90.0000°
    p019189   90.0000°
    p019190  NaN
    p019191    3.8320°
    p019192    3.1460°
    p019193   90.0000°
    p019194   90.0000°
    p019195    1.3307°
    p019196    2.5912°
    p019197   10.0546°
    p019198  NaN
    p019199   90.0000°
    p019200    2.0736°
    p019201    0.5076°
    p019202    1.5335°
    p019203   90.0000°
    p019204   90.0000°
    p019205    1.6859°
    p019206    0.6239°
    p019207    2.1518°
    p019208   90.0000°
    p019209   90.0000°
    p019210    0.3807°
    p019211    2.1694°
    p019212    1.7608°
    p019213   90.0000°
    p019214   90.0000°
    p019215    0.7656°
    p019216    1.6667°
    p019217    0.6820°
    p019218   90.0000°
    p019219   90.0000°
    p019220    2.5314°
    p019221    0.9153°
    p019222    2.3455°
    p019223   90.0000°
    p019224   90.0000°
    p019225    2.5104°
    p019226    0.6303°
    p019227    2.0188°
    p019228   90.0000°
    p019229   90.0000°
    p019230    0.3003°
    p019231    1.8135°
    p019232    0.8730°
    p019233   90.0000°
    p019234   90.0000°
    p019235    0.3791°
    p019236    1.9866°
    p019237    1.0502°
    p019238   90.0000°
    p019239   90.0000°
    p019240    0.6952°
    p019241    1.9001°
    p019242    1.6485°
    p019243   90.0000°
    p019244   90.0000°
    p019245    1.3009°
    p019246    0.4304°
    p019247    1.1312°
    p019248   90.0000°
    p019249   90.0000°
    p019250    1.2471°
    p019251    2.6303°
    p019252    1.8646°
    p019253   90.0000°
    p019254   90.0000°
    p019255    0.7108°
    p019256    0.9375°
    p019257    1.1165°
    p019258   90.0000°
    p019259   90.0000°
    p019260    1.8806°
    p019261    1.1762°
    p019262    0.9888°
    p019263   90.0000°
    p019264   90.0000°
    p019265    1.9962°
    p019266    0.1918°
    p019267    0.9058°
    p019268   90.0000°
    p019269   90.0000°
    p019270    1.0462°
    p019271    1.8196°
    p019272    0.6836°
    p019273   90.0000°
    p019274   90.0000°
    p019275    0.6261°
    p019276    1.4791°
    p019277    1.8434°
    p019278   90.0000°
    p019279   90.0000°
    p019280    2.7682°
    p019281    0.5388°
    p019282    1.4239°
    p019283   90.0000°
    p019284   90.0000°
    p019285    3.9129°
    p019286    1.0865°
    p019287    3.5831°
    p019288   90.0000°
    p019289   90.0000°
    p019290    0.6040°
    p019291    2.3422°
    p019292    1.6969°
    p019293   90.0000°
    p019294   90.0000°
    p019295    0.1728°
    p019296    3.0260°
    p019297    1.8016°
    p019298   90.0000°
    p019299   90.0000°
    p019300    4.8408°
    p019301    1.9176°
    p019302    3.0992°
    p019303   90.0000°
    p019304   90.0000°
    p019305    5.2098°
    p019306    1.5929°
    p019307    3.1061°
    p019308   90.0000°
    p019309   90.0000°
    p019310    0.4413°
    p019311    3.0979°
    p019312    1.9433°
    p019313   90.0000°
    p019314   90.0000°
    p019315    0.6522°
    p019316    3.5981°
    p019317    2.7130°
    p019318   90.0000°
    p019319   90.0000°
    p019320    2.1652°
    p019321    0.4075°
    p019322    0.4624°
    p019323   90.0000°
    p019324   90.0000°
    p019325    2.9662°
    p019326    0.9173°
    p019327    2.3678°
    p019328   90.0000°
    p019329   90.0000°
    p019330    1.2587°
    p019331    1.9603°
    p019332    1.7457°
    p019333   90.0000°
    p019334   90.0000°
    p019335    1.2989°
    p019336    2.5562°
    p019337    2.9994°
    p019338   90.0000°
    p019339   90.0000°
    p019340    3.6618°
    p019341    0.9304°
    p019342    0.9389°
    p019343   90.0000°
    p019344   90.0000°
    p019345    3.9042°
    p019346    0.5369°
    p019347    0.6397°
    p019348   90.0000°
    p019349   90.0000°
    p019350    1.2661°
    p019351    2.6439°
    p019352    2.2709°
    p019353   90.0000°
    p019354   90.0000°
    p019355    1.3506°
    p019356    2.9936°
    p019357    3.0244°
    p019358   90.0000°
    p019359   90.0000°
    p019360    1.8814°
    p019361    2.3146°
    p019362    1.4563°
    p019363   90.0000°
    p019364   90.0000°
    p019365    1.3086°
    p019366    0.7725°
    p019367    2.1953°
    p019368   90.0000°
    p019369   90.0000°
    p019370    0.8855°
    p019371    2.7896°
    p019372    2.2030°
    p019373   90.0000°
    p019374   90.0000°
    p019375    1.6181°
    p019376    1.0900°
    p019377    2.9703°
    p019378   90.0000°
    p019379   90.0000°
    p019380    1.7389°
    p019381    1.3840°
    p019382    0.5913°
    p019383   90.0000°
    p019384   90.0000°
    p019385    2.0395°
    p019386    0.9920°
    p019387    2.3698°
    p019388   90.0000°
    p019389   90.0000°
    p019390    1.4871°
    p019391    2.2976°
    p019392    2.1744°
    p019393   90.0000°
    p019394   90.0000°
    p019395    1.6359°
    p019396    1.8377°
    p019397    3.1983°
    p019398   90.0000°
    p019399   90.0000°
    p019400    2.4980°
    p019401    3.8911°
    p019402    2.7504°
    p019403   90.0000°
    p019404   90.0000°
    p019405    1.3953°
    p019406    0.4861°
    p019407    2.8135°
    p019408   90.0000°
    p019409   90.0000°
    p019410    3.1093°
    p019411    4.4715°
    p019412    3.1209°
    p019413   90.0000°
    p019414   90.0000°
    p019415    1.2831°
    p019416    0.2763°
    p019417    3.3479°
    p019418   90.0000°
    p019419   90.0000°
    p019420    2.1719°
    p019421    2.3095°
    p019422    0.2096°
    p019423   90.0000°
    p019424   90.0000°
    p019425    1.6099°
    p019426    0.8803°
    p019427    2.9247°
    p019428   90.0000°
    p019429   90.0000°
    p019430    2.2434°
    p019431    2.5924°
    p019432    0.2492°
    p019433   90.0000°
    p019434   90.0000°
    p019435    0.7606°
    p019436    1.2692°
    p019437    3.5541°
    p019438   90.0000°
    p019439   90.0000°
    p019440    2.9021°
    p019441    1.6963°
    p019442    1.3290°
    p019443   90.0000°
    p019444   90.0000°
    p019445    2.9151°
    p019446    1.5095°
    p019447    2.4837°
    p019448   90.0000°
    p019449   90.0000°
    p019450    2.1425°
    p019451    2.2136°
    p019452    2.0449°
    p019453   90.0000°
    p019454   90.0000°
    p019455    2.0015°
    p019456    2.7477°
    p019457    3.9962°
    p019458   90.0000°
    p019459   90.0000°
    p019460    2.9482°
    p019461    1.3149°
    p019462    1.4233°
    p019463   90.0000°
    p019464   90.0000°
    p019465    3.5590°
    p019466    1.3904°
    p019467    2.4205°
    p019468   90.0000°
    p019469   90.0000°
    p019470    2.5473°
    p019471    3.2003°
    p019472    3.3752°
    p019473   90.0000°
    p019474   90.0000°
    p019475    2.6906°
    p019476    3.2710°
    p019477    3.8109°
    p019478   90.0000°
    p019479   90.0000°
    p019480    1.9760°
    p019481    1.5832°
    p019482    0.9491°
    p019483   90.0000°
    p019484   90.0000°
    p019485    2.2780°
    p019486    1.9204°
    p019487    3.8600°
    p019488   90.0000°
    p019489   90.0000°
    p019490    1.7348°
    p019491    2.1797°
    p019492    1.5109°
    p019493   90.0000°
    p019494   90.0000°
    p019495    1.8947°
    p019496    2.3899°
    p019497    4.4607°
    p019498   90.0000°
    p019499   90.0000°
    p019500    2.6228°
    p019501    1.3137°
    p019502    0.8668°
    p019503   90.0000°
    p019504   90.0000°
    p019505    2.4384°
    p019506    0.9490°
    p019507    1.9798°
    p019508   90.0000°
    p019509   90.0000°
    p019510    1.4591°
    p019511    1.7513°
    p019512    1.6493°
    p019513   90.0000°
    p019514   90.0000°
    p019515    0.7730°
    p019516    1.8021°
    p019517    2.8140°
    p019518   90.0000°
    p019519   90.0000°
    p019520    5.3835°
    p019521    1.5832°
    p019522    2.4637°
    p019523   90.0000°
    p019524   90.0000°
    p019525    6.2497°
    p019526    1.7825°
    p019527    4.2380°
    p019528   90.0000°
    p019529   90.0000°
    p019530    0.5571°
    p019531    3.9866°
    p019532    3.3492°
    p019533   90.0000°
    p019534   90.0000°
    p019535    0.4746°
    p019536    4.6174°
    p019537    2.9565°
    p019538   90.0000°
    p019539   90.0000°
    p019540    6.7628°
    p019541    2.0242°
    p019542    4.5609°
    p019543   90.0000°
    p019544   90.0000°
    p019545    8.1415°
    p019546    1.9451°
    p019547    7.2214°
    p019548   90.0000°
    p019549   90.0000°
    p019550    0.6322°
    p019551    5.4544°
    p019552    3.1644°
    p019553   90.0000°
    p019554   90.0000°
    p019555    1.4932°
    p019556    6.4763°
    p019557    2.9475°
    p019558   90.0000°
    p019559   90.0000°
    p019560    3.9949°
    p019561    0.3981°
    p019562    0.7615°
    p019563   90.0000°
    p019564   90.0000°
    p019565    4.6730°
    p019566    0.4983°
    p019567    2.2253°
    p019568   90.0000°
    p019569   90.0000°
    p019570    1.8368°
    p019571    3.4629°
    p019572    3.2598°
    p019573   90.0000°
    p019574   90.0000°
    p019575    1.8430°
    p019576    3.9416°
    p019577    3.9229°
    p019578   90.0000°
    p019579   90.0000°
    p019580    5.1995°
    p019581    0.4930°
    p019582    1.5713°
    p019583   90.0000°
    p019584   90.0000°
    p019585    6.3541°
    p019586    0.2692°
    p019587    3.6089°
    p019588   90.0000°
    p019589   90.0000°
    p019590    2.7146°
    p019591    4.6119°
    p019592    3.6511°
    p019593   90.0000°
    p019594   90.0000°
    p019595    3.1609°
    p019596    5.7774°
    p019597    4.3679°
    p019598   90.0000°
    p019599   90.0000°
    p019600    9.4999°
    p019601    3.2514°
    p019602    6.0071°
    p019603   90.0000°
    p019604   90.0000°
    p019605   10.0723°
    p019606    2.6336°
    p019607    7.2249°
    p019608   90.0000°
    p019609   90.0000°
    p019610    0.4190°
    p019611    6.6690°
    p019612    3.9801°
    p019613   90.0000°
    p019614   90.0000°
    p019615    1.2330°
    p019616    7.5724°
    p019617    4.1006°
    p019618   90.0000°
    p019619   90.0000°
    p019620   10.2137°
    p019621    1.9117°
    p019622    7.4984°
    p019623   90.0000°
    p019624   90.0000°
    p019625   11.8413°
    p019626    5.5214°
    p019627    9.4482°
    p019628   90.0000°
    p019629   90.0000°
    p019630    1.5525°
    p019631    9.0238°
    p019632    4.3276°
    p019633   90.0000°
    p019634   90.0000°
    p019635    0.2702°
    p019636    9.2753°
    p019637    3.2782°
    p019638   90.0000°
    p019639   90.0000°
    p019640    7.5200°
    p019641    1.4682°
    p019642    2.4042°
    p019643   90.0000°
    p019644   90.0000°
    p019645    8.1862°
    p019646    0.2765°
    p019647    3.0048°
    p019648   90.0000°
    p019649   90.0000°
    p019650    3.3935°
    p019651    6.3589°
    p019652    4.9306°
    p019653   90.0000°
    p019654   90.0000°
    p019655    4.3606°
    p019656    7.3944°
    p019657    5.4657°
    p019658   90.0000°
    p019659   90.0000°
    p019660    8.9302°
    p019661    0.7496°
    p019662    3.8793°
    p019663   90.0000°
    p019664   90.0000°
    p019665   10.2280°
    p019666    2.2719°
    p019667    6.2778°
    p019668   90.0000°
    p019669   90.0000°
    p019670    5.6981°
    p019671    8.9374°
    p019672    6.3985°
    p019673   90.0000°
    p019674   90.0000°
    p019675    5.1707°
    p019676   11.5026°
    p019677    6.8877°
    p019678   90.0000°
    p019679   90.0000°
    p019680    4.4098°
    p019681    2.1647°
    p019682    1.7218°
    p019683   90.0000°
    p019684   90.0000°
    p019685    4.6366°
    p019686    1.7945°
    p019687    2.5104°
    p019688   90.0000°
    p019689   90.0000°
    p019690    3.0706°
    p019691    3.5035°
    p019692    3.3922°
    p019693   90.0000°
    p019694   90.0000°
    p019695    3.0579°
    p019696    3.6279°
    p019697    4.9445°
    p019698   90.0000°
    p019699   90.0000°
    p019700    5.5289°
    p019701    2.5340°
    p019702    1.5690°
    p019703   90.0000°
    p019704   90.0000°
    p019705    6.3019°
    p019706    2.8105°
    p019707    1.9772°
    p019708   90.0000°
    p019709   90.0000°
    p019710    3.7426°
    p019711    4.1376°
    p019712    4.9346°
    p019713   90.0000°
    p019714   90.0000°
    p019715    4.2889°
    p019716    4.9527°
    p019717    7.0568°
    p019718   90.0000°
    p019719   90.0000°
    p019720    2.8387°
    p019721    1.9214°
    p019722    0.9273°
    p019723   90.0000°
    p019724   90.0000°
    p019725    2.7309°
    p019726    1.3029°
    p019727    3.5239°
    p019728   90.0000°
    p019729   90.0000°
    p019730    2.0195°
    p019731    2.9044°
    p019732    2.0763°
    p019733   90.0000°
    p019734   90.0000°
    p019735    1.2042°
    p019736    2.4726°
    p019737    4.4115°
    p019738   90.0000°
    p019739   90.0000°
    p019740    3.3249°
    p019741    1.3889°
    p019742    0.8740°
    p019743   90.0000°
    p019744   90.0000°
    p019745    3.9852°
    p019746    1.8041°
    p019747    3.1585°
    p019748   90.0000°
    p019749   90.0000°
    p019750    2.5540°
    p019751    2.7997°
    p019752    2.4120°
    p019753   90.0000°
