# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(phi)   = 0.682275
  std(phi)    = 0.328558
  valeurs :
    p000437  0.997919
    p000438  0.998248
    p000439  0.998744
    p000440  0.996844
    p000441  0.998122
    p000442  0.995807
    p000443  0.996430
    p000444  0.988769
    p000445  0.994698
    p000446  0.997599
    p000447  0.998590
    p000448  0.995813
    p000449  0.991082
    p000450  0.737690
    p000451  0.756181
    p000452  0.748111
    p000453  0.745527
    p000454  0.743272
    p000455  0.767642
    p000456  0.790155
    p000457  0.783832
    p000458  0.783021
    p000459  0.754667
    p000460  0.785310
    p000461  0.773104
    p000462  0.766197
    p000463  0.796880
    p000464  0.800308
    p000465  0.835896
    p000466  0.825662
    p000467  0.817114
    p000468  0.817279
    p000469  0.817004
    p000470  0.815303
    p000471  0.794181
    p000472  0.788702
    p000473  0.797734
    p000474  0.822192
    p000475  0.831770
    p000476  0.855047
    p000477  0.856003
    p000478  0.822609
    p000479  0.794213
    p000480  0.841204
    p000481  0.807932
    p000482  0.778478
    p000483  0.795867
    p000484  0.781514
    p000485  0.727138
    p000486  0.709476
    p000487  0.719161
    p000488  0.797502
    p000489  0.760621
    p000490  0.753269
    p000491  0.711941
    p000492  0.759766
    p000493  0.710617
    p000494  0.690025
    p000495  0.696011
    p000496  0.683329
    p000497  0.687225
    p000498  0.866266
    p000499  0.829458
    p000500  0.885098
    p000501  0.914777
    p000502  0.895692
    p000503  0.857425
    p000504  0.889627
    p000505  0.876178
    p000506  0.912973
    p000507  0.920639
    p000508  0.944017
    p000509  0.940512
    p000510  0.939085
    p000511  0.956451
    p000512  0.961364
    p000513  0.961501
    p000514  0.926605
    p000515  0.892088
    p000516  0.955520
    p000517  0.934168
    p000518  0.683221
    p000519  0.685644
    p000520  0.716357
    p000521  0.729685
    p000522  0.690376
    p000523  0.691068
    p000524  0.773803
    p000525  0.795330
    p000526  0.827627
    p000527  0.754831
    p000528  0.880415
    p000529  0.805445
    p000530  0.708526
    p000531  0.705875
    p000532  0.752846
    p000533  0.747552
    p000534  0.766873
    p000535  0.916609
    p000536  0.851361
    p000537  0.768397
    p000538  0.938236
    p000539  0.825710
    p000540  0.740807
    p000541  0.807355
    p000542  0.759355
    p000543  0.959064
    p000544  0.799011
    p000545  0.977685
    p000546  0.762456
    p000547  0.605395
    p000548  0.674145
    p000549  0.627704
    p000550  0.700087
    p000551  0.560134
    p000552  0.556113
    p000553  0.617896
    p000554  0.685739
    p000555  0.782556
    p000556  0.746602
    p000557  0.770023
    p000558  0.747951
    p000559  0.799167
    p000560  0.809895
    p000561  0.849900
    p000562  0.760223
    p000563  0.801319
    p000564  0.905023
    p000565  0.974922
    p000566  0.895926
    p000567  0.654614
    p000568  0.854701
    p000569  0.980670
    p000570  0.989395
    p000571  0.981515
    p000572  0.978063
    p000573  0.940941
    p000574  0.928688
    p000575  0.841548
    p000576  0.499546
    p000577  0.581139
    p000578  0.339480
    p000579  0.295913
    p000580  0.326012
    p000581  0.289781
    p000582  0.259521
    p000583  0.406795
    p000584  0.365408
    p000585  0.318633
    p000586  0.254638
    p000587  0.227453
    p000588  0.573769
    p000589  0.517631
    p000590  0.437232
    p000591  0.348308
    p000592  0.270661
    p000593  0.261958
    p000594  0.222486
    p000595  0.223962
    p000596  0.200137
    p000597  0.190799
    p000598  0.170791
    p000599  0.571112
    p000600  0.625405
    p000601  0.606121
    p000602  0.650293
    p000603  0.697358
    p000604  0.684637
    p000605  0.708842
    p000606  0.716274
    p000607  0.733201
    p000608  0.779489
    p000609  0.764661
    p000610  0.803970
    p000611  0.794806
    p000612  0.763009
    p000613  0.772327
    p000614  0.565556
    p000615  0.534903
    p000616  0.596623
    p000617  0.481077
    p000618  0.430695
    p000619  0.404107
    p000620  0.599502
    p000621  0.440208
    p000622  0.363431
    p000623  0.335727
    p000624  0.300433
    p000625  0.337789
    p000626  0.350029
    p000627  0.386442
    p000628  0.432823
    p000629  0.401965
    p000630  0.488154
    p000631  0.522378
    p000632  0.536024
    p000633  0.531567
    p000634  0.079677
    p000635  0.096511
