# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t             = 0.880130
  n_valid       = 39314/40062
  mean(angle°)  = 19.2408
  std(angle°)   = 26.2157
  valeurs (degrés) :
    p039826    0.2271°
    p039827    0.2363°
    p039828    0.6983°
    p039829    0.8058°
    p039830    1.4204°
    p039831    1.4792°
    p039832    1.0538°
    p039833    1.4578°
    p039834    1.6902°
    p039835    1.9755°
    p039836    2.2452°
    p039837   31.3420°
    p039838   27.1494°
    p039839   33.7344°
    p039840   32.3850°
    p039841   28.1561°
    p039842   23.7264°
    p039843   36.5058°
    p039844   35.9481°
    p039845   31.5764°
    p039846   29.6069°
    p039847   27.9099°
    p039848   24.6183°
    p039849   22.7506°
    p039850   36.8813°
    p039851    6.7219°
    p039852    9.5130°
    p039853   21.5261°
    p039854   35.4465°
    p039855   27.2887°
    p039856   27.1259°
    p039857   24.6518°
    p039858    9.4118°
    p039859   20.3129°
    p039860   32.8385°
    p039861   44.8130°
    p039862   44.1795°
    p039863   42.1337°
    p039864   42.8659°
    p039865   42.1457°
    p039866   40.5357°
    p039867   37.2551°
    p039868   38.7117°
    p039869   40.0588°
    p039870   28.6522°
    p039871   32.5471°
    p039872   21.5506°
    p039873   21.4801°
    p039874   26.2122°
    p039875   26.8301°
    p039876   14.2864°
    p039877   15.2716°
    p039878   12.1050°
    p039879   18.8569°
    p039880   23.7564°
    p039881   18.7550°
    p039882   30.9938°
    p039883   30.5887°
    p039884   31.7492°
    p039885   32.2882°
    p039886   30.0719°
    p039887   31.0557°
    p039888   32.3417°
    p039889   33.7047°
    p039890   34.6924°
    p039891   33.8325°
    p039892   25.8370°
    p039893   28.3391°
    p039894   36.0814°
    p039895   18.4009°
    p039896   24.9446°
    p039897   30.1254°
    p039898   33.5008°
    p039899   42.2631°
    p039900   39.8889°
    p039901   23.5316°
    p039902    9.8288°
    p039903   21.7043°
    p039904   12.8018°
    p039905    4.8934°
    p039906   19.7114°
    p039907   16.4950°
    p039908   32.4220°
    p039909   34.1737°
    p039910    9.2646°
    p039911   29.1163°
    p039912   59.2598°
    p039913   57.5452°
    p039914   55.9112°
    p039915   52.7773°
    p039916   55.5337°
    p039917   54.7861°
    p039918   49.8671°
    p039919   46.5765°
    p039920   45.9039°
    p039921   51.9174°
    p039922   54.6517°
    p039923   51.8902°
    p039924   42.5471°
    p039925   44.9218°
    p039926   48.1876°
    p039927   45.2025°
    p039928   48.3289°
    p039929   52.3264°
    p039930   56.4425°
    p039931   52.1305°
    p039932   49.0011°
    p039933  119.6022°
    p039934  122.6413°
    p039935  123.9782°
    p039936  120.3679°
    p039937  123.3123°
    p039938  122.9778°
    p039939  117.7663°
    p039940  124.9518°
    p039941  123.3740°
    p039942   24.1779°
    p039943   31.8705°
    p039944   35.0150°
    p039945   31.1987°
    p039946   38.5131°
    p039947   39.6369°
    p039948   41.4916°
    p039949   38.3701°
    p039950   36.0431°
    p039951   57.0893°
    p039952   65.3735°
    p039953   61.5510°
    p039954   51.7106°
    p039955   65.5823°
    p039956   61.9790°
    p039957   56.9532°
    p039958   55.2949°
    p039959   43.9280°
    p039960   54.2013°
    p039961   71.6931°
    p039962   70.3251°
    p039963   52.8263°
    p039964   82.0396°
    p039965   80.5070°
    p039966   77.8579°
    p039967   66.7194°
    p039968   75.0747°
    p039969   65.4827°
    p039970   48.9534°
    p039971   45.5392°
    p039972   62.9543°
    p039973   64.4900°
    p039974   62.2978°
    p039975   47.6142°
    p039976   48.6387°
    p039977   50.5453°
    p039978   64.0180°
    p039979   48.6682°
    p039980   26.6911°
    p039981   24.1582°
    p039982   25.8770°
    p039983   29.4470°
    p039984   64.5633°
    p039985   63.2856°
    p039986   46.3585°
    p039987   48.3037°
    p039988   61.8131°
    p039989   44.4243°
    p039990   24.6095°
    p039991   25.6486°
    p039992   26.8910°
    p039993   72.1009°
    p039994   67.5197°
    p039995   57.5311°
    p039996   63.0130°
    p039997   65.3421°
    p039998   52.8925°
    p039999   32.6553°
    p040000   38.4938°
    p040001   44.9637°
    p040002   93.8986°
    p040003   86.5931°
    p040004   71.2379°
    p040005   79.0165°
    p040006   82.3350°
    p040007   67.0535°
    p040008   47.7119°
    p040009   52.6412°
    p040010   64.3906°
    p040011   15.9075°
    p040012   28.0171°
    p040013   24.2047°
    p040014   13.7718°
    p040015   35.5018°
    p040016   31.5588°
    p040017   24.7494°
    p040018   17.2369°
    p040019    8.6816°
    p040020  162.2901°
    p040021  161.6956°
    p040022  158.2917°
    p040023  157.9364°
    p040024  153.4675°
    p040025  153.3803°
    p040026  151.6229°
    p040027  152.3837°
    p040028  151.3640°
    p040029   51.4072°
    p040030   47.6578°
    p040031   48.0724°
    p040032   43.8434°
    p040033   39.6475°
    p040034   43.8119°
    p040035   46.4684°
    p040036   42.1678°
    p040037   37.7366°
    p040038   32.5961°
    p040039   34.6885°
    p040040   39.3328°
    p040041   49.8273°
    p040042   51.4072°
    p040043   54.1625°
    p040044   52.4465°
    p040045   54.5756°
    p040046   57.3669°
    p040047   61.1034°
    p040048   58.2689°
    p040049   68.8210°
    p040050   67.6635°
    p040051   56.9766°
    p040052   68.0365°
    p040053   86.0693°
    p040054   82.0036°
    p040055  103.6015°
    p040056  108.9558°
    p040057   79.6748°
    p040058   98.1478°
    p040059  113.0096°
    p040060  120.1638°
    p040061  125.4554°

[ECHELLE 15]
  t             = 8.801299
  n_valid       = 40062/40062
  mean(angle°)  = 62.3610
  std(angle°)   = 42.3335
  valeurs (degrés) :
    p000000   78.1390°
    p000001   80.1668°
    p000002   82.4462°
    p000003   81.1005°
    p000004   79.7191°
    p000005   83.4403°
    p000006   83.0460°
    p000007   81.6113°
    p000008   80.1556°
    p000009   80.6142°
    p000010   84.0134°
    p000011   79.3272°
    p000012   83.8023°
    p000013   84.3934°
    p000014   84.0216°
    p000015   80.9644°
    p000016   79.5136°
    p000017   82.0933°
    p000018   75.3171°
    p000019   74.4551°
    p000020   72.5695°
    p000021   77.5938°
    p000022   75.0882°
    p000023   70.4908°
    p000024   68.3001°
    p000025   80.8531°
    p000026   74.1875°
    p000027   78.0244°
    p000028   86.4520°
    p000029   78.0866°
    p000030   80.6222°
    p000031   85.5717°
    p000032   83.4079°
    p000033   92.4468°
    p000034   88.2481°
    p000035   91.9400°
    p000036  100.3825°
    p000037  107.9127°
    p000038  113.4357°
    p000039   95.8183°
    p000040  103.3822°
    p000041   92.7384°
    p000042  121.0760°
    p000043  134.4862°
    p000044  112.7087°
    p000045  105.4574°
    p000046   90.9472°
    p000047  100.7507°
    p000048  100.4267°
    p000049  107.8149°
    p000050   28.9445°
    p000051   28.9934°
    p000052   38.3928°
    p000053   38.1001°
    p000054   29.0195°
    p000055   38.5212°
    p000056   45.5666°
    p000057   45.7041°
    p000058   45.7473°
    p000059   28.8564°
    p000060   38.4864°
    p000061   28.6859°
    p000062   38.5113°
    p000063   45.4881°
    p000064   45.4085°
    p000065   50.8251°
    p000066   51.1985°
    p000067   50.8070°
    p000068   53.6442°
    p000069   53.6439°
    p000070   54.1098°
    p000071   51.5770°
    p000072   51.8413°
    p000073   54.6191°
    p000074   55.2759°
    p000075   59.6245°
    p000076   58.5259°
    p000077   57.7469°
    p000078   59.8350°
    p000079   58.0233°
    p000080   56.9941°
    p000081   56.2764°
    p000082   57.3516°
    p000083   59.3067°
    p000084   57.1741°
    p000085   56.3116°
    p000086   55.3591°
    p000087   54.7860°
    p000088   55.5432°
    p000089   54.9299°
    p000090   56.0020°
    p000091   56.6726°
    p000092   59.5439°
    p000093   57.2195°
    p000094   59.0043°
    p000095   31.2256°
    p000096   30.0746°
    p000097   38.4434°
    p000098   39.4469°
    p000099   29.3273°
    p000100   37.8852°
    p000101   45.9979°
    p000102   46.5764°
    p000103   47.4606°
    p000104   29.0204°
    p000105   37.8845°
    p000106   45.7801°
    p000107   52.0614°
    p000108   52.4570°
    p000109   55.5738°
    p000110   56.6856°
    p000111   53.1604°
    p000112   54.0272°
    p000113   57.1224°
    p000114   58.5962°
    p000115   62.0664°
    p000116   62.8769°
    p000117   61.5076°
    p000118   60.8259°
    p000119   62.8132°
    p000120   61.6558°
    p000121   60.2115°
    p000122   60.2335°
    p000123   60.2059°
    p000124   61.5332°
    p000125   60.5667°
    p000126   59.2486°
    p000127   58.3576°
    p000128   59.0809°
    p000129   59.1362°
    p000130   59.9938°
    p000131   61.0764°
    p000132   61.7018°
    p000133   60.6725°
    p000134   63.7962°
    p000135   63.7019°
    p000136   63.7325°
    p000137   60.8593°
    p000138   61.3618°
    p000139   64.7054°
    p000140   64.1486°
    p000141   69.8253°
    p000142   69.4983°
    p000143   70.0272°
    p000144   76.4352°
    p000145   77.4823°
    p000146   78.2204°
    p000147   68.9144°
    p000148   68.3774°
    p000149   78.3987°
    p000150   78.1228°
    p000151   37.2938°
    p000152   35.8145°
    p000153   43.6852°
    p000154   45.2928°
    p000155   34.2352°
    p000156   42.0990°
    p000157   49.7303°
    p000158   51.1599°
    p000159   52.7503°
    p000160   32.6572°
    p000161   40.6854°
    p000162   48.5199°
    p000163   54.8568°
    p000164   55.8240°
    p000165   59.0000°
    p000166   60.6716°
    p000167   57.1040°
    p000168   58.5518°
    p000169   61.5557°
    p000170   63.3780°
    p000171   90.8082°
    p000172   91.3413°
    p000173   74.9813°
    p000174   92.8619°
    p000175   98.9094°
    p000176  101.2828°
    p000177   91.2605°
    p000178   76.9135°
    p000179   89.8180°
    p000180   97.3457°
    p000181  102.6725°
    p000182  109.2195°
    p000183  104.5705°
    p000184  113.4604°
    p000185  105.0439°
    p000186   91.1818°
    p000187   72.7786°
    p000188   89.5311°
    p000189   74.3138°
    p000190   64.8101°
    p000191   66.4222°
    p000192   65.6008°
    p000193   64.2556°
    p000194   66.8538°
    p000195   65.8331°
    p000196   65.0088°
    p000197   65.0989°
    p000198   63.9589°
    p000199   65.9425°
    p000200   64.7682°
    p000201   63.6088°
    p000202   62.6884°
    p000203   64.0139°
    p000204   63.9770°
    p000205   62.7455°
    p000206   63.0366°
    p000207   62.9805°
    p000208   62.9480°
    p000209   63.7269°
    p000210   63.4877°
    p000211   63.2026°
    p000212   62.4535°
    p000213   63.8125°
    p000214   68.0428°
    p000215   67.6070°
    p000216   67.0380°
    p000217   66.4010°
    p000218   39.8854°
    p000219   39.7142°
    p000220   48.9159°
    p000221   50.6315°
    p000222   39.3452°
    p000223   48.3095°
    p000224   55.6419°
    p000225   56.4232°
    p000226   56.9137°
    p000227   38.5136°
    p000228   46.9807°
    p000229   54.3366°
    p000230   60.1838°
    p000231   61.5548°
    p000232   64.2721°
    p000233   65.8812°
    p000234   62.3307°
    p000235   63.6862°
    p000236   65.8036°
    p000237   67.2493°
    p000238   88.3090°
    p000239   70.4586°
    p000240  105.7063°
    p000241  104.8227°
    p000242   86.4182°
    p000243   72.1990°
    p000244  118.4572°
    p000245  109.1448°
    p000246  121.3146°
    p000247  120.2609°
    p000248  127.2820°
    p000249  107.4131°
    p000250  127.8835°
    p000251  144.9767°
    p000252  128.3021°
    p000253  110.3890°
    p000254   87.0404°
    p000255   70.3131°
    p000256   83.9189°
    p000257   72.4223°
    p000258   66.9743°
    p000259   69.6243°
    p000260   68.6087°
    p000261   65.7270°
    p000262   70.2657°
    p000263   69.5621°
    p000264   68.7602°
    p000265   67.8234°
    p000266   65.5221°
    p000267   69.4710°
    p000268   69.0306°
    p000269   68.2778°
    p000270   67.0802°
    p000271   67.6949°
    p000272   66.9386°
    p000273   64.8292°
    p000274   63.7416°
    p000275   64.4890°
    p000276   63.0459°
    p000277   63.0122°
    p000278   63.4710°
    p000279   64.0127°
    p000280   62.8849°
    p000281   62.9498°
    p000282   65.6558°
    p000283   65.3041°
    p000284   65.6101°
    p000285   66.7480°
    p000286   64.8898°
    p000287   67.7737°
    p000288   64.0166°
    p000289   64.1420°
    p000290   65.3689°
    p000291   67.9208°
    p000292   66.3581°
    p000293   75.4756°
    p000294   74.3647°
    p000295   65.8100°
    p000296   67.1830°
    p000297   64.4990°
    p000298   80.1793°
    p000299   79.0075°
    p000300   66.6436°
    p000301   63.7031°
    p000302   65.1264°
    p000303   67.7514°
    p000304   64.5687°
    p000305   67.6625°
    p000306   68.6411°
    p000307   69.5786°
    p000308   71.2290°
    p000309   71.4823°
    p000310   68.2578°
    p000311   70.8177°
    p000312   71.4052°
    p000313   71.8038°
    p000314   72.0561°
    p000315   68.5857°
    p000316   70.3240°
    p000317   70.8921°
    p000318   70.0436°
    p000319   70.5103°
    p000320   70.7835°
    p000321   70.9507°
    p000322   64.4441°
    p000323   67.8371°
    p000324   63.5997°
    p000325   62.7897°
    p000326   64.0487°
    p000327   67.6804°
    p000328   66.3977°
    p000329   84.0185°
    p000330   77.3122°
    p000331   65.1942°
    p000332   64.3253°
    p000333   62.4898°
    p000334   80.1028°
    p000335   72.7323°
    p000336   61.7922°
    p000337   61.6717°
    p000338   63.9961°
    p000339   68.0434°
    p000340   63.5857°
    p000341   67.7125°
    p000342   71.3005°
    p000343   70.2457°
    p000344   72.4848°
    p000345   73.3980°
    p000346   69.3550°
    p000347   71.9169°
    p000348   72.4888°
    p000349   72.8430°
    p000350   73.3729°
    p000351   68.8735°
    p000352   71.6395°
    p000353   72.2524°
    p000354   71.0871°
    p000355   71.2270°
    p000356   71.3872°
    p000357   71.5457°
    p000358   74.4601°
    p000359   74.3735°
    p000360   76.3604°
    p000361   76.6538°
    p000362   73.5244°
    p000363   75.4434°
    p000364   74.5230°
    p000365   75.0750°
    p000366   75.1499°
    p000367   72.7914°
    p000368   74.4734°
    p000369   73.9695°
    p000370   71.6462°
    p000371   71.6782°
    p000372   67.5842°
    p000373   67.2620°
    p000374   71.6403°
    p000375   70.8098°
    p000376   67.0001°
    p000377   66.6251°
    p000378   76.1965°
    p000379   78.2912°
    p000380   77.2530°
    p000381   74.3662°
    p000382   80.1032°
    p000383   79.9263°
    p000384   78.9790°
    p000385   76.0907°
    p000386   73.1722°
    p000387   81.0633°
    p000388   80.6502°
    p000389   79.4133°
    p000390   76.1212°
    p000391   77.5473°
    p000392   80.5820°
    p000393   78.7359°
    p000394   77.1290°
    p000395   75.7692°
    p000396   74.1239°
    p000397   68.8151°
    p000398   72.3544°
    p000399   73.5894°
    p000400   70.1175°
    p000401   67.9048°
    p000402   70.1619°
    p000403   71.4067°
    p000404   66.5787°
    p000405   63.7869°
    p000406   61.0519°
    p000407   64.4020°
    p000408   62.9643°
    p000409   65.4612°
    p000410   59.4258°
    p000411   57.2748°
    p000412   59.2565°
    p000413   61.3317°
    p000414   67.3361°
    p000415   68.5081°
    p000416   63.2275°
    p000417   64.7990°
    p000418   61.5490°
    p000419   60.3347°
    p000420   62.4723°
    p000421   59.4513°
    p000422   57.6998°
    p000423   55.6555°
    p000424   63.1938°
    p000425   60.7617°
    p000426   61.6779°
    p000427   59.3627°
    p000428   69.7963°
    p000429   65.3962°
    p000430   55.8577°
    p000431   52.0009°
    p000432   58.2722°
    p000433   49.4585°
    p000434   54.0038°
    p000435   53.7188°
    p000436   55.6161°
    p000437   51.4294°
    p000438   50.4258°
    p000439   50.7343°
    p000440   57.7870°
    p000441   53.4440°
    p000442   48.1965°
    p000443   45.5137°
    p000444   40.6095°
    p000445   39.7597°
    p000446   45.0154°
    p000447   46.1757°
    p000448   39.7889°
    p000449   42.6119°
    p000450  104.4929°
    p000451  108.4330°
    p000452   97.6456°
    p000453  128.7067°
    p000454  135.5437°
    p000455  135.9729°
    p000456   91.1928°
    p000457  118.1379°
    p000458  145.1825°
    p000459  156.6696°
    p000460  164.4913°
    p000461  168.7562°
    p000462  158.0356°
    p000463  153.4884°
    p000464  163.7211°
    p000465  158.4208°
    p000466  100.4331°
    p000467   96.8042°
    p000468  103.6057°
    p000469  128.0442°
    p000470  123.6305°
    p000471  117.8157°
    p000472  107.0673°
    p000473  132.1799°
    p000474  148.2226°
    p000475  144.2481°
    p000476  153.3319°
    p000477  151.0925°
    p000478  139.6098°
    p000479  132.5751°
    p000480  149.0370°
    p000481  144.3631°
    p000482   72.9878°
    p000483   63.3256°
    p000484   84.5344°
    p000485   97.8117°
    p000486   83.6951°
    p000487   72.5343°
    p000488   91.9659°
    p000489  109.7018°
    p000490  122.3192°
    p000491  107.4302°
    p000492  134.8826°
    p000493  119.4076°
    p000494   91.3615°
    p000495   82.4784°
    p000496  104.9727°
    p000497   97.0456°
    p000498  150.7333°
    p000499  148.9751°
    p000500  151.7937°
    p000501  146.3361°
    p000502  144.8576°
    p000503  144.9826°
    p000504  153.8876°
    p000505  159.0432°
    p000506  154.4461°
    p000507  150.1018°
    p000508  144.4650°
    p000509  139.9423°
    p000510  150.4728°
    p000511  145.0871°
    p000512  136.9282°
    p000513  134.7558°
    p000514  137.6375°
    p000515  137.6266°
    p000516  130.8331°
    p000517  131.6702°
    p000518  122.6574°
    p000519  117.8860°
    p000520  131.9892°
    p000521  141.4503°
    p000522  138.2969°
    p000523  138.0009°
    p000524  143.1291°
    p000525  144.6256°
    p000526  138.8135°
    p000527  139.4333°
    p000528  132.4146°
    p000529  134.4871°
    p000530  140.4163°
    p000531  142.6327°
    p000532  137.1382°
    p000533  140.0561°
    p000534  160.3974°
    p000535  155.9199°
    p000536  151.1922°
    p000537  151.9586°
    p000538  148.8608°
    p000539  150.3007°
    p000540  145.0006°
    p000541  142.6448°
    p000542  141.9536°
    p000543  144.2286°
    p000544  148.8093°
    p000545  140.6288°
    p000546  149.0030°
    p000547  155.8358°
    p000548  149.3180°
    p000549  138.4377°
    p000550  133.0109°
    p000551  149.7725°
    p000552  116.7560°
    p000553  118.9247°
    p000554  111.1805°
    p000555  129.8240°
    p000556  127.0969°
    p000557  116.5063°
    p000558  112.9090°
    p000559   41.9184°
    p000560   36.9084°
    p000561   33.4395°
    p000562   36.9369°
    p000563   38.9990°
    p000564   35.0992°
    p000565   34.1257°
    p000566   32.4375°
    p000567   35.8536°
    p000568   40.0781°
    p000569   37.9470°
    p000570   36.9481°
    p000571   41.2582°
    p000572   37.0422°
    p000573   44.4561°
    p000574   41.2506°
    p000575   35.5534°
    p000576   38.7419°
    p000577   39.0936°
    p000578   42.3310°
    p000579  114.5563°
    p000580   90.1726°
    p000581   85.6100°
    p000582  116.4459°
    p000583   67.2742°
    p000584   63.3744°
    p000585   61.7229°
    p000586   84.6365°
    p000587  111.7634°
    p000588   48.9796°
    p000589   47.1781°
    p000590   45.9313°
    p000591   48.2517°
    p000592   63.5751°
    p000593   50.2922°
    p000594   64.0982°
    p000595   85.6681°
    p000596  114.4474°
    p000597   84.7547°
    p000598  108.9606°
    p000599   74.8602°
    p000600   84.4582°
    p000601   57.5274°
    p000602   61.0888°
    p000603   61.9470°
    p000604   83.2965°
    p000605   46.4590°
    p000606   48.4999°
    p000607   47.8984°
    p000608   49.6278°
    p000609   66.0344°
    p000610   53.5294°
    p000611   71.0589°
    p000612   89.7797°
    p000613   92.0404°
    p000614   99.2386°
    p000615  118.2380°
    p000616   81.1255°
    p000617   85.8140°
    p000618   99.8659°
    p000619  114.2883°
    p000620   62.8050°
    p000621   71.7708°
    p000622   92.5270°
    p000623  112.8312°
    p000624  137.8111°
    p000625  130.2324°
    p000626  152.3561°
    p000627  143.2226°
    p000628  137.8333°
    p000629  126.9862°
    p000630  162.7034°
    p000631  151.4316°
    p000632  143.4827°
    p000633  132.3081°
    p000634   94.7886°
    p000635   76.7992°
    p000636   73.3600°
    p000637   97.0643°
    p000638   62.2472°
    p000639   56.5918°
    p000640   58.3663°
    p000641   75.6150°
    p000642   94.1596°
    p000643   47.4565°
    p000644   44.9777°
    p000645   46.8526°
    p000646   52.4573°
    p000647   66.1622°
    p000648   77.7512°
    p000649   96.7804°
    p000650   87.9881°
    p000651  107.9212°
    p000652   72.2022°
    p000653   74.8515°
    p000654   86.8651°
    p000655  101.8066°
    p000656   58.8554°
    p000657   64.2344°
    p000658   77.4507°
    p000659   93.8296°
    p000660  116.1121°
    p000661  119.0253°
    p000662  117.4067°
    p000663  140.4653°
    p000664  141.2280°
    p000665  142.5464°
    p000666  116.9233°
    p000667  139.1872°
    p000668  145.5179°
    p000669  149.2364°
    p000670  143.4774°
    p000671  147.1159°
    p000672  153.4753°
    p000673  162.8403°
    p000674  153.4816°
    p000675  163.6004°
    p000676  111.3831°
    p000677  130.7686°
    p000678  131.4413°
    p000679  117.2289°
    p000680  158.9098°
    p000681  170.6448°
    p000682  152.4613°
    p000683  147.5438°
    p000684  128.0336°
    p000685  126.4607°
    p000686  164.9622°
    p000687  175.0641°
    p000688  165.5213°
    p000689  177.2820°
    p000690  157.2469°
    p000691  156.0481°
    p000692  164.2287°
    p000693  171.1420°
    p000694  155.4742°
    p000695  136.3604°
    p000696  135.7219°
    p000697  133.7593°
    p000698   58.3382°
    p000699   59.6625°
    p000700   56.9515°
    p000701   52.6745°
    p000702   53.1935°
    p000703   53.9087°
    p000704   55.1326°
    p000705   51.8108°
    p000706   47.3743°
    p000707   47.6783°
    p000708   45.0794°
    p000709   45.2409°
    p000710   47.5183°
    p000711   47.6116°
    p000712   44.7145°
    p000713   43.5651°
    p000714   46.8173°
    p000715   50.5816°
    p000716   49.9167°
    p000717   42.8314°
    p000718   52.9336°
    p000719   55.7820°
    p000720   55.0400°
    p000721   48.5339°
    p000722   42.5839°
    p000723   56.6479°
    p000724   59.7555°
    p000725   58.8509°
    p000726   61.8039°
    p000727   64.7475°
    p000728   60.7739°
    p000729   61.2351°
    p000730   55.3722°
    p000731   65.6027°
    p000732   48.5296°
    p000733   42.8427°
    p000734   40.9859°
    p000735   47.4848°
    p000736   37.5019°
    p000737   33.2716°
    p000738   39.2249°
    p000739   47.2532°
    p000740   37.6964°
    p000741   40.6498°
    p000742   38.2897°
    p000743   32.5195°
    p000744   28.1258°
    p000745   30.9949°
    p000746   35.9348°
    p000747   34.8584°
    p000748   28.3770°
    p000749   33.4803°
    p000750   39.6299°
    p000751   49.9396°
    p000752   44.4175°
    p000753   50.7003°
    p000754   58.0405°
    p000755   52.3086°
    p000756   46.2635°
    p000757   49.1457°
    p000758   52.4065°
    p000759   44.3227°
    p000760   35.4783°
    p000761   37.0204°
    p000762   39.7526°
    p000763   49.1553°
    p000764   42.3527°
    p000765   33.9434°
    p000766   28.2138°
    p000767   29.3330°
    p000768   33.1379°
    p000769   38.7949°
    p000770   31.3151°
    p000771   35.4210°
    p000772   39.7545°
    p000773   48.3172°
    p000774  101.5968°
    p000775   93.4291°
    p000776   95.5484°
    p000777  105.7819°
    p000778   84.9731°
    p000779   83.4892°
    p000780   82.9659°
    p000781   97.3934°
    p000782  110.1471°
    p000783   66.5792°
    p000784   66.4151°
    p000785   64.0435°
    p000786   60.1031°
    p000787   79.7425°
    p000788   56.6149°
    p000789   76.3206°
    p000790   95.8689°
    p000791  111.4693°
    p000792   94.6522°
    p000793  113.3764°
    p000794   83.4855°
    p000795   72.3129°
    p000796   73.3424°
    p000797   85.7879°
    p000798   64.8209°
    p000799   66.2297°
    p000800   66.7999°
    p000801   73.6240°
    p000802   83.9425°
    p000803   58.0156°
    p000804   59.6566°
    p000805   60.4621°
    p000806   62.9720°
    p000807   69.7850°
    p000808   68.2508°
    p000809   74.1663°
    p000810   76.4210°
    p000811   86.5055°
    p000812   80.3584°
    p000813   86.8154°
    p000814   46.9440°
    p000815   48.1806°
    p000816   47.3772°
    p000817   57.3897°
    p000818   57.4403°
    p000819   56.9097°
    p000820   47.8110°
    p000821   57.8094°
    p000822   80.0551°
    p000823   79.7146°
    p000824  111.7359°
    p000825  117.4197°
    p000826   77.6219°
    p000827   81.6925°
    p000828  105.9766°
    p000829  109.5108°
    p000830   89.0072°
    p000831  111.0902°
    p000832   69.9151°
    p000833   65.1696°
    p000834   84.6202°
    p000835  110.2646°
    p000836   52.8866°
    p000837   50.4752°
    p000838   47.1619°
    p000839   58.6254°
    p000840   78.6934°
    p000841  109.0210°
    p000842  155.3097°
    p000843  152.7535°
    p000844  146.4099°
    p000845  147.8709°
    p000846  152.0487°
    p000847  146.2044°
    p000848  141.6671°
    p000849  140.6157°
    p000850  138.0111°
    p000851  137.0756°
    p000852  141.2222°
    p000853  137.2082°
    p000854  132.7073°
    p000855  135.9432°
    p000856  133.2903°
    p000857  130.4884°
    p000858  131.2159°
    p000859  132.1226°
    p000860  134.7021°
    p000861  131.1502°
    p000862  129.4292°
    p000863  128.8424°
    p000864  128.4148°
    p000865  126.5861°
    p000866  128.6420°
    p000867  128.8068°
    p000868  125.1907°
    p000869  124.0378°
    p000870   80.1879°
    p000871   70.3418°
    p000872   72.5368°
    p000873   83.0191°
    p000874   61.2109°
    p000875   64.2339°
    p000876   64.2338°
    p000877   71.5993°
    p000878   82.1302°
    p000879   52.8390°
    p000880   55.9263°
    p000881   56.6171°
    p000882   58.9259°
    p000883   65.4010°
    p000884   73.1223°
    p000885   85.0566°
    p000886   94.9541°
    p000887   95.0789°
    p000888   93.8787°
    p000889  106.2820°
    p000890  108.1987°
    p000891  108.1735°
    p000892   93.0632°
    p000893   93.8653°
    p000894  103.4934°
    p000895  104.1279°
    p000896  111.9090°
    p000897  115.2409°
    p000898  109.7849°
    p000899  112.5443°
    p000900  115.2340°
    p000901  119.2666°
    p000902  117.9729°
    p000903  118.5084°
    p000904  122.7403°
    p000905  124.0071°
    p000906   89.7992°
    p000907   87.6279°
    p000908   91.8107°
    p000909  103.4091°
    p000910   99.7157°
    p000911   95.8084°
    p000912   93.6785°
    p000913  106.4020°
    p000914  116.5575°
    p000915  112.8061°
    p000916  122.8276°
    p000917  119.2416°
    p000918  107.7755°
    p000919  102.1514°
    p000920  113.6152°
    p000921  107.3357°
    p000922  117.1419°
    p000923  115.9600°
    p000924  124.3196°
    p000925  128.7907°
    p000926  110.2994°
    p000927  120.5472°
    p000928  130.2852°
    p000929  134.7191°
    p000930  136.0189°
    p000931  108.4281°
    p000932  114.0357°
    p000933  120.9539°
    p000934  125.2691°
    p000935  138.3157°
    p000936  129.9983°
    p000937  145.6990°
    p000938  144.7222°
    p000939  144.4840°
    p000940  150.8938°
    p000941  147.1994°
    p000942  125.9348°
    p000943  127.8805°
    p000944  121.8753°
    p000945  125.4840°
    p000946  129.8672°
    p000947  131.9955°
    p000948  117.3591°
    p000949  113.7095°
    p000950  117.0466°
    p000951  120.4594°
    p000952  124.7275°
    p000953  131.3177°
    p000954  117.7707°
    p000955  135.9864°
    p000956  138.7467°
    p000957  118.5568°
    p000958  112.3788°
    p000959  124.1887°
    p000960  128.4387°
    p000961  122.5567°
    p000962  116.0095°
    p000963  127.3437°
    p000964  131.5939°
    p000965  138.4581°
    p000966  132.9792°
    p000967  142.2896°
    p000968  137.3051°
    p000969  126.8969°
    p000970  120.0467°
    p000971  131.4228°
    p000972  124.4773°
    p000973  157.2398°
    p000974  165.4435°
    p000975  167.4531°
    p000976  156.1160°
    p000977  163.0246°
    p000978  171.2938°
    p000979  174.5937°
    p000980  162.0470°
    p000981  150.9490°
    p000982  138.9101°
    p000983  144.4671°
    p000984  151.0678°
    p000985  149.4653°
    p000986  164.1172°
    p000987  156.0623°
    p000988  146.2569°
    p000989  157.5924°
    p000990  152.1908°
    p000991  150.3447°
    p000992  152.9464°
    p000993  160.1901°
    p000994  155.4445°
    p000995  131.4721°
    p000996  132.8518°
    p000997  134.7084°
    p000998  156.4197°
    p000999  161.7365°
    p001000  155.5078°
    p001001  135.5268°
    p001002  128.5324°
    p001003  141.1707°
    p001004  143.7853°
    p001005  138.6090°
    p001006  131.7901°
    p001007  146.7715°
    p001008  148.8005°
    p001009  149.5633°
