# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(kappa) = +0.429595
  std(kappa)  = 0.788772
  convexe     : 27638  (70.3%)
  concave     : 11676  (29.7%)
  plan (~0)   : 8  (0.0%)
  valeurs :
    p000602  +1.005641
    p000603  +1.052898
    p000604  +1.029485
    p000605  +0.944355
    p000606  +1.001628
    p000607  +1.056576
    p000608  +1.290819
    p000609  +1.276112
    p000610  +1.593356
    p000611  +1.580986
    p000612  +1.276759
    p000613  +1.551473
    p000614  +1.358319
    p000615  +1.309288
    p000616  +1.420183
    p000617  +1.272827
    p000618  +1.178854
    p000619  +1.143686
    p000620  +1.455035
    p000621  +1.230054
    p000622  +1.106047
    p000623  +1.084072
    p000624  +1.161700
    p000625  +1.122035
    p000626  +1.227872
    p000627  +1.204602
    p000628  +1.231141
    p000629  +1.161872
    p000630  +1.312313
    p000631  +1.327363
    p000632  +1.327951
    p000633  +1.312053
    p000634  +0.769665
    p000635  +0.964562
    p000636  +0.508345
    p000637  +0.340636
    p000638  +1.029972
    p000639  +0.637079
    p000640  +0.789222
    p000641  +0.598955
    p000642  +0.550328
    p000643  +1.070417
    p000644  +0.758884
    p000645  +0.917653
    p000646  +0.983552
    p000647  +1.204500
    p000648  +1.257140
    p000649  +1.260632
    p000650  +1.332634
    p000651  +1.319195
    p000652  +1.313711
    p000653  +1.306779
    p000654  +1.302318
    p000655  +1.249932
    p000656  +1.253528
    p000657  +1.233408
    p000658  +1.200380
    p000659  +1.080981
    p000660  +0.248065
    p000661  +0.462569
    p000662  +0.691539
    p000663  +0.993796
    p000664  +0.406263
    p000665  +0.320694
    p000666  +1.236222
    p000667  +1.196974
    p000668  +1.132282
    p000669  +1.163293
    p000670  +0.949863
    p000671  +0.995541
    p000672  +0.823529
    p000673  +0.572380
    p000674  +1.061592
    p000675  +0.878523
    p000676  +0.835432
    p000677  +0.620481
    p000678  +0.944582
    p000679  +1.108009
    p000680  +0.708476
    p000681  +0.925474
    p000682  +1.119538
    p000683  +1.011195
    p000684  +1.222276
    p000685  +1.278507
    p000686  +1.038986
    p000687  +1.086550
    p000688  +1.127049
    p000689  +1.191342
    p000690  +1.228812
    p000691  +1.194331
    p000692  +1.227111
    p000693  +1.268532
    p000694  +1.241877
    p000695  +1.214724
    p000696  +1.262355
    p000697  +1.290569
    p000698  -0.140416
    p000699  -0.123268
    p000700  -0.097799
    p000701  -0.073166
    p000702  -0.137663
    p000703  -0.138284
    p000704  -0.031573
    p000705  +0.007735
    p000706  +0.016372
    p000707  -0.062222
    p000708  +0.112785
    p000709  +0.054796
    p000710  -0.097927
    p000711  -0.078441
    p000712  +0.032629
    p000713  +0.079569
    p000714  +0.954700
    p000715  +1.097756
    p000716  +0.911636
    p000717  +0.743776
    p000718  +1.211121
    p000719  +1.024766
    p000720  +0.492720
    p000721  +0.323580
    p000722  +0.278802
    p000723  +1.080265
    p000724  +0.925479
    p000725  +0.894474
    p000726  +0.756600
    p000727  +0.509887
    p000728  +0.561693
    p000729  +0.050223
    p000730  -0.032858
    p000731  +0.161297
    p000732  -0.003711
    p000733  +0.080502
    p000734  +0.703192
    p000735  +0.888938
    p000736  +0.397612
    p000737  +0.628139
    p000738  +0.748526
    p000739  +0.924621
    p000740  +0.308819
    p000741  +0.487519
    p000742  +0.792966
    p000743  +0.691492
    p000744  +0.937363
    p000745  +0.781933
    p000746  +0.972807
    p000747  +1.108622
    p000748  +1.087085
    p000749  +0.916581
    p000750  +0.745112
    p000751  +0.881870
    p000752  +0.775023
    p000753  +0.848624
    p000754  +0.926370
    p000755  +0.846273
    p000756  +1.068176
    p000757  +1.157209
    p000758  +0.778132
    p000759  +0.926854
    p000760  +1.161126
    p000761  +1.260284
    p000762  +1.292117
    p000763  +0.786425
    p000764  +0.820903
    p000765  +1.035526
    p000766  +1.199062
    p000767  +1.283368
    p000768  +1.205175
    p000769  +1.256540
    p000770  +1.305301
    p000771  +1.242378
    p000772  +1.232402
    p000773  +1.101707
    p000774  +0.603315
    p000775  +0.798905
    p000776  +0.844144
    p000777  +0.635368
    p000778  +0.955711
    p000779  +1.040554
    p000780  +1.034237
    p000781  +0.870604
    p000782  +0.699778
    p000783  +1.027295
    p000784  +1.161421
    p000785  +1.166598
    p000786  +1.133461
    p000787  +1.018146
    p000788  +1.058456
    p000789  +0.968599
    p000790  +0.882029
    p000791  +0.751694
    p000792  +0.866958
    p000793  +0.775341
    p000794  +1.101691
    p000795  +1.066610
    p000796  +0.980914
    p000797  +1.022477
    p000798  +1.022369
    p000799  +0.932921
    p000800  +0.861956
    p000801  +0.912102
    p000802  +0.960377
    p000803  +0.951242
    p000804  +0.863073
    p000805  +0.802627
    p000806  +0.787094
    p000807  +0.818205
    p000808  +0.795346
    p000809  +0.780344
    p000810  +0.859920
    p000811  +0.908409
    p000812  +0.789774
    p000813  +0.815881
    p000814  +0.846879
    p000815  +0.746371
    p000816  +0.951587
    p000817  +1.014841
    p000818  +0.972320
    p000819  +0.892513
    p000820  +0.971531
    p000821  +1.008400
    p000822  +0.886381
    p000823  +0.902345
    p000824  +0.842377
    p000825  +0.872823
    p000826  +0.888115
    p000827  +0.853250
    p000828  +0.875028
    p000829  +0.856797
    p000830  +0.828611
    p000831  +0.781956
    p000832  +0.890682
    p000833  +0.831276
    p000834  +0.807437
    p000835  +0.803851
    p000836  +0.939021
    p000837  +0.826743
    p000838  +0.751814
    p000839  +0.830460
    p000840  +0.819458
    p000841  +0.835267
    p000842  +0.757005
    p000843  +0.799841
    p000844  +0.358670
    p000845  +0.410888
    p000846  +0.995009
    p000847  +0.642378
    p000848  +0.498155
    p000849  +0.155070
    p000850  +0.478925
    p000851  +0.054823
    p000852  +0.191322
    p000853  +0.024067
    p000854  -0.054256
    p000855  -0.053037
    p000856  +0.026233
    p000857  +0.025273
    p000858  -0.066310
    p000859  -0.084285
    p000860  +0.474676
    p000861  +0.394460
    p000862  +0.285427
    p000863  +0.043202
    p000864  +0.218320
    p000865  +0.058091
    p000866  -0.038372
    p000867  -0.055303
    p000868  -0.010221
    p000869  -0.024349
    p000870  +1.029870
    p000871  +1.030469
    p000872  +1.033940
    p000873  +1.052703
    p000874  +1.028439
    p000875  +1.010625
    p000876  +1.095536
    p000877  +1.128653
    p000878  +1.151140
    p000879  +1.008578
    p000880  +0.964252
    p000881  +1.028674
    p000882  +0.990237
    p000883  +1.060355
    p000884  +1.098860
    p000885  +1.127355
    p000886  +1.057353
    p000887  +1.124086
    p000888  +1.007680
    p000889  +1.035870
    p000890  +1.066070
    p000891  +1.114800
    p000892  +0.959701
    p000893  +0.861849
    p000894  +0.918155
    p000895  +1.001069
    p000896  +1.039926
    p000897  +1.047655
    p000898  +0.995080
    p000899  +1.041961
    p000900  +1.049022
    p000901  +1.027069
    p000902  +1.052175
    p000903  +1.075116
    p000904  +1.000858
    p000905  +0.990448
    p000906  +1.054638
    p000907  +1.012664
    p000908  +1.158500
    p000909  +1.122958
    p000910  +1.013656
    p000911  +0.953522
    p000912  +1.141810
    p000913  +1.118870
    p000914  +1.057395
    p000915  +1.039134
    p000916  +0.942863
    p000917  +0.897661
    p000918  +0.922340
    p000919  +0.837898
    p000920  +0.775552
    p000921  +0.675416
    p000922  +0.979831
    p000923  +0.934497
    p000924  +0.852890
    p000925  +0.883334
    p000926  +0.787061
    p000927  +0.731787
    p000928  +0.686187
    p000929  +0.774152
    p000930  +0.773005
    p000931  +0.581808
    p000932  +0.579012
    p000933  +0.611150
    p000934  +0.653015
    p000935  +0.650408
    p000936  +0.693970
    p000937  +0.643531
    p000938  +0.684051
    p000939  +0.654845
    p000940  +0.619404
    p000941  +0.527724
    p000942  +0.908475
    p000943  +0.863522
    p000944  +0.960198
    p000945  +0.876552
    p000946  +0.786471
    p000947  +0.702120
    p000948  +1.007016
    p000949  +1.028318
    p000950  +0.999381
    p000951  +0.943966
    p000952  +0.899071
    p000953  +0.797054
    p000954  +0.989219
    p000955  +0.671874
    p000956  +0.560468
    p000957  +0.624588
    p000958  +0.537744
    p000959  +0.722655
    p000960  +0.560147
    p000961  +0.516179
    p000962  +0.464703
    p000963  +0.787665
    p000964  +0.612365
    p000965  +0.485456
    p000966  +0.472311
    p000967  +0.460076
    p000968  +0.452054
    p000969  +0.467522
    p000970  +0.436521
    p000971  +0.443290
    p000972  +0.415910
    p000973  +0.613131
