# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 12
n_points  = 223

[ECHELLE 01]
  t           = 0.416626
  n_valid     = 223/223
  mean(kappa) = +2.018645
  std(kappa)  = 0.546902
  convexe     : 221  (99.1%)
  concave     : 2  (0.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000024  +1.616717
    p000025  +1.742755
    p000026  +2.086312
    p000027  +2.099358
    p000028  +1.796165
    p000029  +1.916171
    p000030  +2.117633
    p000031  +2.089667
    p000032  +2.206441
    p000033  +2.162106
    p000034  +2.293562
    p000035  +2.251119
    p000036  +2.262471
    p000037  +2.321642
    p000038  +2.351319
    p000039  +2.089875
    p000040  +1.845924
    p000041  +2.309332
    p000042  +2.135249
    p000043  +2.003024
    p000044  +1.975654
    p000045  +1.795788
    p000046  +1.956531
    p000047  +1.942627
    p000048  +2.005446
    p000049  +1.913397
    p000050  +1.997629
    p000051  +1.773626
    p000052  -1.904018
    p000053  +1.259539
    p000054  +1.428991
    p000055  +2.100582
    p000056  +1.579366
    p000057  +1.687776
    p000058  +1.675973
    p000059  +1.684178
    p000060  +1.705169
    p000061  +1.680098
    p000062  +1.007002
    p000063  +1.714909
    p000064  +2.394587
    p000065  +2.230964
    p000066  +1.847784
    p000067  +2.248357
    p000068  +2.228440
    p000069  +2.023916
    p000070  +2.018492
    p000071  +2.184485
    p000072  +1.979379
    p000073  +2.096175
    p000074  +1.697338
    p000075  +1.562309
    p000076  +2.259408
    p000077  +1.712006
    p000078  +1.733886
    p000079  +1.774402
    p000080  +1.740361
    p000081  +1.732671
    p000082  +1.761698
    p000083  +2.353074
    p000084  +2.281013
    p000085  +1.892082
    p000086  +1.929412
    p000087  +1.762572
    p000088  +2.128710
    p000089  +1.756543
    p000090  +2.171510
    p000091  +1.998025
    p000092  +2.119837
    p000093  +2.308513
    p000094  +2.179569
    p000095  +2.021134
    p000096  +2.138553
    p000097  +2.220661
    p000098  +2.022757
    p000099  +1.971708
    p000100  +1.835526
    p000101  +1.686209
    p000102  +2.047785
    p000103  +1.906909
    p000104  +1.790826
    p000105  +2.322184
    p000106  +2.348375
    p000107  -3.368007
    p000108  +1.092998
    p000109  +1.635056
    p000110  +1.657869
    p000111  +1.694371
    p000112  +1.922502
    p000113  +1.803307
    p000114  +1.675621
    p000115  +1.697381
    p000116  +1.680308
    p000117  +1.704357
    p000118  +2.335132
    p000119  +2.369408
    p000120  +2.394212
    p000121  +2.307111
    p000122  +2.308166
    p000123  +2.378336
    p000124  +2.217739
    p000125  +2.309092
    p000126  +2.317098
    p000127  +2.232022
    p000128  +2.312863
    p000129  +2.322180
    p000130  +2.190233
    p000131  +2.264074
    p000132  +2.147706
    p000133  +2.077703
    p000134  +2.092015
    p000135  +2.089691
    p000136  +2.170582
    p000137  +2.173793
    p000138  +1.995310
    p000139  +2.118595
    p000140  +1.903926
    p000141  +1.967261
    p000142  +2.003632
    p000143  +1.827496
    p000144  +1.810394
    p000145  +1.846583
    p000146  +1.931886
    p000147  +1.779853
    p000148  +2.143446
    p000149  +2.204677
    p000150  +2.245138
    p000151  +2.252580
    p000152  +2.204151
    p000153  +2.077671
    p000154  +1.853469
    p000155  +1.751396
    p000156  +1.780833
    p000157  +1.784733
    p000158  +1.868938
    p000159  +1.922289
    p000160  +2.037956
    p000161  +1.952534
    p000162  +2.154769
    p000163  +2.032321
    p000164  +1.951153
    p000165  +2.196089
    p000166  +1.845176
    p000167  +2.189362
    p000168  +2.294252
    p000169  +2.244341
    p000170  +2.014060
    p000171  +1.957415
    p000172  +1.997210
    p000173  +2.303675
    p000174  +2.286178
    p000175  +1.998357
    p000176  +2.005421
    p000177  +1.995041
    p000178  +1.825857
    p000179  +1.833845
    p000180  +1.888853
    p000181  +1.953415
    p000182  +1.854493
    p000183  +1.996936
    p000184  +1.980881
    p000185  +1.933124
    p000186  +2.033494
    p000187  +1.809722
    p000188  +1.877953
    p000189  +1.941227
    p000190  +1.796566
    p000191  +2.161334
    p000192  +2.143003
    p000193  +2.211552
    p000194  +1.562419
    p000195  -0.390460
    p000196  -0.698377
    p000197  +2.266924
    p000198  +2.176155
    p000199  +0.583366
    p000200  +1.980995
    p000201  +1.818708
    p000202  +2.127729
    p000203  +1.375644
    p000204  +1.610921
    p000205  +1.744867
    p000206  +1.830485
    p000207  +1.680054
    p000208  +1.688408
    p000209  +1.713300
    p000210  +1.715673
    p000211  +1.682402
    p000212  +1.670110
    p000213  +1.690739
    p000214  +2.041757
    p000215  +1.835694
    p000216  +1.747027
    p000217  +1.738918
    p000218  +1.714173
    p000219  +1.713566
    p000220  +1.729422
    p000221  +1.980472
    p000222  +1.986605

[ECHELLE 04]
  t           = 0.562174
  n_valid     = 223/223
  mean(kappa) = +1.840989
  std(kappa)  = 0.614339
  convexe     : 218  (97.8%)
  concave     : 5  (2.2%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000000  +2.067841
    p000001  +1.749201
    p000002  +2.014386
    p000003  +2.042330
    p000004  +0.872042
    p000005  +1.900361
    p000006  +1.979380
    p000007  +1.643312
    p000008  +2.133110
    p000009  +2.236311
    p000010  +2.293639
    p000011  +2.297353
    p000012  +2.257778
    p000013  +2.309034
    p000014  +2.291705
    p000015  +2.239760
    p000016  +2.333613
    p000017  +2.205635
    p000018  +2.119272
    p000019  +2.151152
    p000020  +1.986790
    p000021  +2.019508
    p000022  +1.948224
    p000023  +1.968317
    p000024  +1.534938
    p000025  +1.701241
    p000026  +2.056088
    p000027  +2.065394
    p000028  +1.814381
    p000029  +1.917852
    p000030  +2.069008
    p000031  +2.035047
    p000032  +2.151718
    p000033  +2.096899
    p000034  +2.235409
    p000035  +2.179031
    p000036  +2.185952
    p000037  +2.234841
    p000038  +2.236888
    p000039  +2.061341
    p000040  +1.805227
    p000041  +2.241956
    p000042  +2.099310
    p000043  +2.002923
    p000044  +1.978595
    p000045  +1.800273
    p000046  +1.959813
    p000047  +1.944819
    p000048  +2.005266
    p000049  +1.920460
    p000050  +1.996856
    p000051  +1.780400
    p000052  -2.621591
    p000053  +1.084732
    p000054  +1.357499
    p000055  +2.068688
    p000056  +1.418972
    p000057  +1.635910
    p000058  +1.636781
    p000059  +1.673703
    p000060  +1.699352
    p000061  +1.674061
    p000062  +0.672886
    p000063  +1.687164
    p000064  +2.351253
    p000065  +2.187630
    p000066  +1.855297
    p000067  +2.185750
    p000068  +2.179366
    p000069  +2.024076
    p000070  +1.816828
    p000071  +1.998487
    p000072  +1.915528
    p000073  +2.032463
    p000074  +1.698774
    p000075  +1.403662
    p000076  +2.162318
    p000077  +1.670516
    p000078  +1.717491
    p000079  +1.777006
    p000080  +1.741015
    p000081  +1.735625
    p000082  +1.772416
    p000083  +2.302949
    p000084  +2.230767
    p000085  +1.867782
    p000086  +1.821073
    p000087  +1.708480
    p000088  +2.091353
    p000089  +1.726956
    p000090  +2.119324
    p000091  +1.969396
    p000092  +2.051472
    p000093  +2.225056
    p000094  +2.085849
    p000095  +1.889880
    p000096  +1.935942
    p000097  +2.170894
    p000098  +2.020412
    p000099  +1.978853
    p000100  +1.846395
    p000101  +1.353452
    p000102  +1.790145
    p000103  +1.803009
    p000104  +1.754348
    p000105  +2.177537
    p000106  +2.165050
    p000107  -3.103271
    p000108  +0.902090
    p000109  +1.560960
    p000110  +1.588007
    p000111  +1.600592
    p000112  +1.785047
    p000113  +1.716823
    p000114  +1.641611
    p000115  +1.688039
    p000116  +1.671241
    p000117  +1.457563
    p000118  +2.295894
    p000119  +2.319862
    p000120  +2.348020
    p000121  +2.262879
    p000122  +2.270035
    p000123  +2.329432
    p000124  +2.171348
    p000125  +2.255325
    p000126  +2.269111
    p000127  +2.168286
    p000128  +2.253676
    p000129  +2.269710
    p000130  +2.137880
    p000131  +2.221041
    p000132  +2.106858
    p000133  +2.046721
    p000134  +2.049637
    p000135  +2.037929
    p000136  +2.121404
    p000137  +2.091724
    p000138  +1.964200
    p000139  +2.026537
    p000140  +1.862016
    p000141  +1.890176
    p000142  +1.889848
    p000143  +1.821688
    p000144  +1.781985
    p000145  +1.790583
    p000146  +1.839725
    p000147  +1.756892
    p000148  +2.103734
    p000149  +2.160672
    p000150  +2.198724
    p000151  +2.209259
    p000152  +2.150313
    p000153  +1.967921
    p000154  +1.697458
    p000155  +1.669326
    p000156  +1.711434
    p000157  +1.783575
    p000158  +1.877000
    p000159  +1.911872
    p000160  +2.019036
    p000161  +1.937698
    p000162  +2.109631
    p000163  +2.002178
    p000164  +1.922190
    p000165  +2.126642
    p000166  +1.828191
    p000167  +2.128015
    p000168  +2.224944
    p000169  +2.124800
    p000170  +2.003516
    p000171  +1.958668
    p000172  +1.981185
    p000173  +2.194775
    p000174  +2.231008
    p000175  +2.000084
    p000176  +2.009259
    p000177  +1.994791
    p000178  +1.833134
    p000179  +1.839051
    p000180  +1.900020
    p000181  +1.959259
    p000182  +1.862061
    p000183  +1.999983
    p000184  +1.980545
    p000185  +1.934515
    p000186  +2.019007
    p000187  +1.817070
    p000188  +1.891663
    p000189  +1.949304
    p000190  +1.813310
    p000191  +2.046696
    p000192  +1.935593
    p000193  +1.972753
    p000194  +1.305601
    p000195  -1.288034
    p000196  -1.228620
    p000197  +2.071992
    p000198  +1.936914
    p000199  -0.012053
    p000200  +1.695555
    p000201  +1.687285
    p000202  +2.040593
    p000203  +1.223823
    p000204  +1.511706
    p000205  +1.648317
    p000206  +1.692130
    p000207  +1.618410
    p000208  +1.652462
    p000209  +1.657784
    p000210  +1.677424
    p000211  +1.659691
    p000212  +1.649558
    p000213  +1.692557
    p000214  +1.845014
    p000215  +1.749732
    p000216  +1.710300
    p000217  +1.753523
    p000218  +1.720873
    p000219  +1.718244
    p000220  +1.723707
    p000221  +1.976776
    p000222  +1.826330

[ECHELLE 05]
  t           = 0.621220
  n_valid     = 223/223
  mean(kappa) = +1.762509
  std(kappa)  = 0.670053
  convexe     : 218  (97.8%)
  concave     : 5  (2.2%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000000  +2.001009
    p000001  +1.747524
    p000002  +2.002346
    p000003  +1.997644
    p000004  +0.104312
    p000005  +1.907552
    p000006  +1.982295
    p000007  +1.577891
    p000008  +2.095883
    p000009  +2.180579
    p000010  +2.235879
    p000011  +2.239158
    p000012  +2.205468
    p000013  +2.257499
    p000014  +2.241755
    p000015  +2.197976
    p000016  +2.276667
    p000017  +2.135530
    p000018  +2.073256
    p000019  +2.099719
    p000020  +1.965340
    p000021  +1.943519
    p000022  +1.895918
    p000023  +1.871223
    p000024  +1.426716
    p000025  +1.657823
    p000026  +2.023437
    p000027  +2.025695
    p000028  +1.830841
    p000029  +1.917080
    p000030  +2.016020
    p000031  +1.977800
    p000032  +2.095247
    p000033  +2.024540
    p000034  +2.171247
    p000035  +2.105385
    p000036  +2.104761
    p000037  +2.142977
    p000038  +2.115844
    p000039  +2.031395
    p000040  +1.763127
    p000041  +2.167265
    p000042  +2.060604
    p000043  +1.999873
    p000044  +1.980522
    p000045  +1.807093
    p000046  +1.963086
    p000047  +1.947914
    p000048  +2.004474
    p000049  +1.926605
    p000050  +1.993320
    p000051  +1.789917
    p000052  -2.863271
    p000053  +0.850953
    p000054  +1.258376
    p000055  +2.033444
    p000056  +1.222642
    p000057  +1.580790
    p000058  +1.594139
    p000059  +1.661104
    p000060  +1.694472
    p000061  +1.665436
    p000062  +0.183390
    p000063  +1.659646
    p000064  +2.299577
    p000065  +2.141156
    p000066  +1.860732
    p000067  +2.120643
    p000068  +2.128295
    p000069  +2.022355
    p000070  +1.565541
    p000071  +1.808852
    p000072  +1.863150
    p000073  +1.961551
    p000074  +1.701345
    p000075  +1.188927
    p000076  +2.062457
    p000077  +1.626852
    p000078  +1.704152
    p000079  +1.783484
    p000080  +1.743658
    p000081  +1.739187
    p000082  +1.785514
    p000083  +2.245442
    p000084  +2.176711
    p000085  +1.840704
    p000086  +1.685149
    p000087  +1.653483
    p000088  +2.050935
    p000089  +1.701988
    p000090  +2.063171
    p000091  +1.939675
    p000092  +1.971517
    p000093  +2.131721
    p000094  +1.981497
    p000095  +1.762290
    p000096  +1.719835
    p000097  +2.119972
    p000098  +2.017289
    p000099  +1.984873
    p000100  +1.858037
    p000101  +0.803423
    p000102  +1.437253
    p000103  +1.694742
    p000104  +1.704470
    p000105  +2.019578
    p000106  +1.969496
    p000107  -2.870188
    p000108  +0.624879
    p000109  +1.473978
    p000110  +1.512136
    p000111  +1.496409
    p000112  +1.639239
    p000113  +1.621929
    p000114  +1.604962
    p000115  +1.677988
    p000116  +1.659831
    p000117  +1.132813
    p000118  +2.250072
    p000119  +2.264902
    p000120  +2.295441
    p000121  +2.211054
    p000122  +2.226400
    p000123  +2.273102
    p000124  +2.121003
    p000125  +2.199325
    p000126  +2.215014
    p000127  +2.102617
    p000128  +2.190854
    p000129  +2.209161
    p000130  +2.086525
    p000131  +2.172613
    p000132  +2.057592
    p000133  +2.011335
    p000134  +2.001939
    p000135  +1.982923
    p000136  +2.065595
    p000137  +2.003088
    p000138  +1.930142
    p000139  +1.923880
    p000140  +1.820493
    p000141  +1.814583
    p000142  +1.750953
    p000143  +1.816533
    p000144  +1.757671
    p000145  +1.734890
    p000146  +1.742418
    p000147  +1.737519
    p000148  +2.060693
    p000149  +2.110607
    p000150  +2.145967
    p000151  +2.160457
    p000152  +2.093669
    p000153  +1.830118
    p000154  +1.479804
    p000155  +1.571495
    p000156  +1.639388
    p000157  +1.784186
    p000158  +1.882400
    p000159  +1.895653
    p000160  +1.997322
    p000161  +1.921073
    p000162  +2.061437
    p000163  +1.968968
    p000164  +1.892752
    p000165  +2.046528
    p000166  +1.808614
    p000167  +2.061077
    p000168  +2.149973
    p000169  +1.993736
    p000170  +1.991421
    p000171  +1.957882
    p000172  +1.963925
    p000173  +2.081229
    p000174  +2.173154
    p000175  +1.999004
    p000176  +2.011726
    p000177  +1.993452
    p000178  +1.841652
    p000179  +1.846687
    p000180  +1.910070
    p000181  +1.964576
    p000182  +1.871255
    p000183  +2.002357
    p000184  +1.980077
    p000185  +1.937260
    p000186  +2.003397
    p000187  +1.825521
    p000188  +1.903470
    p000189  +1.957352
    p000190  +1.830255
    p000191  +1.932017
    p000192  +1.688758
    p000193  +1.668136
    p000194  +0.927212
    p000195  -1.968377
    p000196  -1.709413
    p000197  +1.844143
    p000198  +1.666478
    p000199  -0.866815
    p000200  +1.349498
    p000201  +1.512248
    p000202  +1.946306
    p000203  +1.046134
    p000204  +1.402372
    p000205  +1.550490
    p000206  +1.537709
    p000207  +1.553355
    p000208  +1.613325
    p000209  +1.599892
    p000210  +1.639110
    p000211  +1.635890
    p000212  +1.627613
    p000213  +1.694070
    p000214  +1.597210
    p000215  +1.666194
    p000216  +1.672393
    p000217  +1.769993
    p000218  +1.729316
    p000219  +1.723175
    p000220  +1.719364
    p000221  +1.970540
    p000222  +1.667668

[ECHELLE 06]
  t           = 0.686468
  n_valid     = 223/223
  mean(kappa) = +1.675341
  std(kappa)  = 0.732923
  convexe     : 215  (96.4%)
  concave     : 8  (3.6%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000000  +1.936276
    p000001  +1.750183
    p000002  +1.989283
