# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 10000

[ECHELLE 01]
  t             = 0.171968
  n_valid       = 10000/10000
  mean(angle°)  = 78.4819
  std(angle°)   = 43.5742
  valeurs (degrés) :
    p009836   64.9248°
    p009837   33.9962°
    p009838   38.1107°
    p009839  157.3645°
    p009840  128.0873°
    p009841   67.9668°
    p009842   99.7512°
    p009843   90.0000°
    p009844   90.0000°
    p009845   90.0000°
    p009846   90.0000°
    p009847   90.0000°
    p009848   31.3127°
    p009849  143.0996°
    p009850   19.3426°
    p009851  153.1627°
    p009852    7.5444°
    p009853   21.5143°
    p009854   90.0000°
    p009855   90.0000°
    p009856   48.9043°
    p009857  162.7311°
    p009858  150.1919°
    p009859   65.2804°
    p009860   31.8837°
    p009861  156.8189°
    p009862  105.5197°
    p009863  111.3395°
    p009864  139.8651°
    p009865   90.0000°
    p009866   90.0000°
    p009867   90.0000°
    p009868   90.0000°
    p009869   90.0000°
    p009870  157.5537°
    p009871   37.7008°
    p009872  127.6059°
    p009873   17.7832°
    p009874  152.4213°
    p009875   62.0630°
    p009876  100.1264°
    p009877  126.5905°
    p009878  173.4672°
    p009879   30.3343°
    p009880   90.0000°
    p009881   90.0000°
    p009882   90.0000°
    p009883   52.7302°
    p009884   53.7992°
    p009885  123.3321°
    p009886  172.4120°
    p009887   26.3622°
    p009888   90.0000°
    p009889   90.0000°
    p009890   90.0000°
    p009891   90.0000°
    p009892  142.2875°
    p009893   87.8531°
    p009894   61.4333°
    p009895  150.9775°
    p009896  101.4730°
    p009897   69.1214°
    p009898  108.0547°
    p009899   21.1603°
    p009900  151.8540°
    p009901   90.0000°
    p009902   90.0000°
    p009903   90.0000°
    p009904   90.0000°
    p009905  136.1215°
    p009906   58.7327°
    p009907   26.8190°
    p009908   27.6777°
    p009909  152.1168°
    p009910   93.7858°
    p009911   90.0000°
    p009912   90.0000°
    p009913  153.4940°
    p009914   44.9430°
    p009915   51.3618°
    p009916   90.0000°
    p009917   90.0000°
    p009918   56.1906°
    p009919  107.9599°
    p009920   14.0694°
    p009921  149.2296°
    p009922    1.8809°
    p009923   90.0000°
    p009924   90.0000°
    p009925   90.0000°
    p009926   90.0000°
    p009927   54.8338°
    p009928  147.8751°
    p009929   27.4312°
    p009930   43.5380°
    p009931   66.8201°
    p009932  126.9121°
    p009933  155.5623°
    p009934   28.8035°
    p009935   16.1736°
    p009936  111.5404°
    p009937   90.0000°
    p009938   90.0000°
    p009939   90.0000°
    p009940  133.3569°
    p009941  152.2083°
    p009942  150.7034°
    p009943   11.8259°
    p009944   99.0351°
    p009945   90.0000°
    p009946   90.0000°
    p009947   90.0000°
    p009948  156.5391°
    p009949   58.0083°
    p009950  142.0240°
    p009951   90.0000°
    p009952   90.0000°
    p009953   40.3100°
    p009954   42.0559°
    p009955   26.0675°
    p009956    3.5640°
    p009957   90.9454°
    p009958   32.7387°
    p009959   90.0000°
    p009960   90.0000°
    p009961   90.0000°
    p009962   52.0167°
    p009963   24.9392°
    p009964  161.1574°
    p009965  129.5018°
    p009966  156.1700°
    p009967   58.6838°
    p009968   90.0000°
    p009969   90.0000°
    p009970   91.4807°
    p009971   26.7086°
    p009972  123.7919°
    p009973   90.0000°
    p009974   90.0000°
    p009975   69.2556°
    p009976  156.5422°
    p009977   90.0000°
    p009978   33.2229°
    p009979   19.7980°
    p009980   55.6650°
    p009981   90.0000°
    p009982   90.0000°
    p009983   74.6857°
    p009984  165.7334°
    p009985  160.0502°
    p009986   29.9966°
    p009987   90.0000°
    p009988   56.8849°
    p009989   13.6681°
    p009990   90.0000°
    p009991  138.1145°
    p009992   13.0222°
    p009993  154.2542°
    p009994   16.0033°
    p009995   90.0000°
    p009996   31.7420°
    p009997   15.0794°
    p009998   90.0000°
    p009999   22.5506°

[ECHELLE 07]
  t             = 0.461337
  n_valid       = 10000/10000
  mean(angle°)  = 85.9599
  std(angle°)   = 42.1315
  valeurs (degrés) :
    p000000   90.0000°
    p000001  172.6326°
    p000002  169.9537°
    p000003  166.5677°
    p000004  159.6956°
    p000005   90.0000°
    p000006    6.7199°
    p000007    7.4415°
    p000008   90.0000°
    p000009    2.1453°
    p000010  162.0222°
    p000011  107.8388°
    p000012   64.8457°
    p000013   90.0000°
    p000014   90.0000°
    p000015   34.5194°
    p000016   90.0000°
    p000017    2.0720°
    p000018   17.7302°
    p000019  168.3893°
    p000020    8.2092°
    p000021   90.0000°
    p000022   90.0000°
    p000023   16.5647°
    p000024   18.3178°
    p000025  178.3849°
    p000026   90.0000°
    p000027   90.0000°
    p000028  164.7696°
    p000029   90.0000°
    p000030   90.0000°
    p000031  163.3023°
    p000032   16.7169°
    p000033  173.8727°
    p000034   90.0000°
    p000035   90.0000°
    p000036   90.0000°
    p000037  150.5677°
    p000038    5.7416°
    p000039   31.0015°
    p000040   20.6972°
    p000041  159.2150°
    p000042  150.0900°
    p000043   90.0000°
    p000044   90.0000°
    p000045  162.9191°
    p000046  178.6053°
    p000047   36.1991°
    p000048   90.0000°
    p000049   90.0000°
    p000050  157.0695°
    p000051  166.7836°
    p000052  146.0337°
    p000053   19.3539°
    p000054    2.6309°
    p000055  132.1953°
    p000056   90.0000°
    p000057   90.0000°
    p000058   90.0000°
    p000059    5.5266°
    p000060   36.0870°
    p000061   20.4626°
    p000062  175.7861°
    p000063   32.6038°
    p000064  161.6941°
    p000065   24.8158°
    p000066   18.9450°
    p000067    5.5032°
    p000068   53.4240°
    p000069   90.0000°
    p000070   90.0000°
    p000071   90.0000°
    p000072   90.0000°
    p000073  111.4946°
    p000074   98.5375°
    p000075  160.6615°
    p000076   40.9487°
    p000077   90.0000°
    p000078   90.0000°
    p000079   90.0000°
    p000080   90.0000°
    p000081  100.8991°
    p000082   24.7151°
    p000083  170.0873°
    p000084   30.4782°
    p000085  165.7483°
    p000086   66.4033°
    p000087  155.8396°
    p000088  177.1269°
    p000089  135.2773°
    p000090   83.9294°
    p000091   90.0000°
    p000092   90.0000°
    p000093   90.0000°
    p000094   90.0000°
    p000095   35.1979°
    p000096    1.9425°
    p000097   48.7474°
    p000098   28.0082°
    p000099   48.8576°
    p000100   27.1230°
    p000101   35.2556°
    p000102   80.0496°
    p000103  144.2311°
    p000104   90.0000°
    p000105   90.0000°
    p000106   90.0000°
    p000107  116.4440°
    p000108   38.6004°
    p000109  115.7573°
    p000110   76.9319°
    p000111   40.9714°
    p000112   90.0000°
    p000113   90.0000°
    p000114   90.0000°
    p000115   90.0000°
    p000116   90.0000°
    p000117    6.7094°
    p000118  141.7514°
    p000119   32.1088°
    p000120  121.2320°
    p000121   41.7194°
    p000122  134.6649°
    p000123  107.8876°
    p000124   41.4085°
    p000125  169.2351°
    p000126   90.0000°
    p000127   90.0000°
    p000128   90.0000°
    p000129   90.0000°
    p000130    5.2780°
    p000131  135.5876°
    p000132  133.6560°
    p000133   73.5062°
    p000134  147.7370°
    p000135   90.0000°
    p000136   90.0000°
    p000137   93.1482°
    p000138  152.6139°
    p000139  142.1259°
    p000140   31.1704°
    p000141  145.7612°
    p000142   32.5130°
    p000143   11.5034°
    p000144   60.6000°
    p000145  101.7994°
    p000146   32.5089°
    p000147   90.0000°
    p000148   90.0000°
    p000149   90.0000°
    p000150   90.0000°
    p000151   90.0000°
    p000152   90.0000°
    p000153  131.7100°
    p000154   30.5914°
    p000155  147.0042°
    p000156   17.9209°
    p000157   92.0215°
    p000158  118.3218°
    p000159   45.5462°
    p000160   31.0316°
    p000161   90.0000°
    p000162   90.0000°
    p000163   90.0000°
    p000164   90.0000°
    p000165  129.1080°
    p000166   74.5355°
    p000167   37.5849°
    p000168   48.6987°
    p000169   90.0000°
    p000170   90.0000°
    p000171   90.0000°
    p000172   90.0000°
    p000173   90.0000°
    p000174   49.5134°
    p000175  150.0859°
    p000176  138.5234°
    p000177  159.9917°
    p000178   73.5851°
    p000179  165.7214°
    p000180   18.9849°
    p000181  147.7267°
    p000182   90.0000°
    p000183   90.0000°
    p000184   90.0000°
    p000185   90.0000°
    p000186   90.0000°
    p000187   90.0000°
    p000188  160.5917°
    p000189   32.3788°
    p000190   28.8115°
    p000191   74.4321°
    p000192   28.5284°
    p000193   28.0921°
    p000194  143.6689°
    p000195   35.5988°
    p000196   29.1342°
    p000197   56.3047°
    p000198  166.9601°
    p000199  118.3175°
    p000200   71.1302°
    p000201  153.3056°
    p000202   28.2557°
    p000203   35.0189°
    p000204   90.0000°
    p000205   90.0000°
    p000206   90.0000°
    p000207   90.0000°
    p000208   90.0000°
    p000209   90.0000°
    p000210   35.7875°
    p000211   22.3683°
    p000212   26.4347°
    p000213   61.6339°
    p000214  174.5114°
    p000215   31.2690°
    p000216  137.7189°
    p000217  143.4015°
    p000218   90.0000°
    p000219   90.0000°
    p000220   90.0000°
    p000221   90.0000°
    p000222   90.0000°
    p000223   29.4454°
    p000224  151.8396°
    p000225  122.8351°
    p000226   16.4521°
    p000227    6.4592°
    p000228  141.2035°
    p000229  131.5289°
    p000230   25.4633°
    p000231   39.1027°
    p000232  155.7263°
    p000233  109.9410°
    p000234   80.0728°
    p000235  114.8535°
    p000236  151.4071°
    p000237  143.0182°
    p000238   46.9197°
    p000239   90.0000°
    p000240   90.0000°
    p000241   90.0000°
    p000242   90.0000°
    p000243   90.0000°
    p000244   90.0000°
    p000245   90.0000°
    p000246  103.0533°
    p000247   24.1499°
    p000248    6.3825°
    p000249  143.8631°
    p000250   47.7549°
    p000251  149.0865°
    p000252   66.2315°
    p000253   21.3584°
    p000254   56.4851°
    p000255  112.4047°
    p000256   10.2637°
    p000257  151.9273°
    p000258   35.9519°
    p000259   53.7692°
    p000260   17.8161°
    p000261   90.0000°
    p000262   90.0000°
    p000263   90.0000°
    p000264   90.0000°
    p000265   90.0000°
    p000266   90.0000°
    p000267   92.4044°
    p000268  144.3782°
    p000269  142.0405°
    p000270  109.3994°
    p000271   47.1027°
    p000272  130.9407°
    p000273   71.8254°
    p000274   90.0000°
    p000275   90.0000°
    p000276   90.0000°
    p000277   90.0000°
    p000278   90.0000°
    p000279   90.0000°
    p000280   90.0000°
    p000281  163.0872°
    p000282   17.5909°
    p000283   41.8618°
    p000284   57.1545°
    p000285  155.8945°
    p000286   40.2536°
    p000287  152.5612°
    p000288   70.3293°
    p000289  128.7304°
    p000290  163.6461°
    p000291   25.0346°
    p000292   41.0369°
    p000293  121.0068°
    p000294  158.1201°
    p000295   18.4835°
    p000296   90.0000°
    p000297   90.0000°
    p000298   90.0000°
    p000299   90.0000°
    p000300   90.0000°
    p000301   90.0000°
    p000302   90.0000°
    p000303   90.0000°
    p000304   32.7938°
    p000305   60.3646°
    p000306  143.6472°
    p000307   15.8658°
    p000308   23.4001°
    p000309  149.0723°
    p000310  103.1923°
    p000311   11.8247°
    p000312   28.7497°
    p000313   35.6637°
    p000314  116.4470°
    p000315   18.6513°
    p000316   34.4463°
    p000317   67.3536°
    p000318  112.1408°
    p000319   19.1712°
    p000320  140.9509°
    p000321  145.7917°
    p000322   80.4442°
    p000323   38.0778°
    p000324   34.6653°
    p000325   29.9205°
    p000326   47.2878°
    p000327   38.6327°
    p000328   30.8401°
    p000329   26.9852°
    p000330  129.2766°
    p000331   90.0000°
    p000332   90.0000°
    p000333   90.0000°
    p000334   90.0000°
    p000335   90.0000°
    p000336   90.0000°
    p000337   90.0000°
    p000338   90.0000°
    p000339  104.2588°
    p000340   21.7302°
    p000341  109.8612°
    p000342   25.9952°
    p000343   31.9294°
    p000344   98.0992°
    p000345   15.0387°
    p000346   24.4598°
    p000347   43.6195°
    p000348   71.7096°
    p000349    3.5431°
    p000350  163.5628°
    p000351  132.6401°
    p000352   74.3605°
    p000353   90.0000°
    p000354   90.0000°
    p000355   90.0000°
    p000356   90.0000°
    p000357   90.0000°
    p000358   90.0000°
    p000359   90.0000°
    p000360   49.4082°
    p000361  119.0423°
    p000362   49.3598°
    p000363  157.5497°
    p000364   59.0604°
    p000365   82.0199°
    p000366    7.4779°
    p000367   90.0000°
    p000368   90.0000°
    p000369   90.0000°
    p000370   90.0000°
    p000371   90.0000°
    p000372  136.6230°
    p000373  117.9369°
    p000374   22.7039°
    p000375  127.0025°
    p000376   29.2910°
    p000377   74.3253°
    p000378   41.6909°
    p000379    7.2638°
    p000380   41.7064°
    p000381  133.6201°
    p000382   80.1997°
    p000383  170.7132°
    p000384   19.9574°
    p000385   42.3158°
    p000386   83.5358°
    p000387  168.5012°
    p000388   90.0000°
    p000389   90.0000°
    p000390   90.0000°
    p000391   90.0000°
    p000392   90.0000°
    p000393   90.0000°
    p000394   90.0000°
    p000395   90.0000°
    p000396   90.0000°
    p000397  154.8859°
    p000398  112.6138°
    p000399   63.1418°
    p000400   17.0716°
    p000401   30.2077°
    p000402   39.6590°
    p000403   88.5719°
    p000404   11.6686°
    p000405  160.6705°
    p000406   54.3819°
    p000407  112.7372°
    p000408   22.9246°
    p000409   39.2028°
    p000410   38.3866°
    p000411  101.6736°
    p000412   90.0000°
    p000413   90.0000°
    p000414   90.0000°
    p000415   48.8336°
    p000416   89.7216°
    p000417   31.7073°
    p000418  149.6949°
    p000419  113.2324°
    p000420   81.4918°
    p000421  173.5518°
    p000422   31.1441°
    p000423   90.0000°
    p000424   90.0000°
    p000425   90.0000°
    p000426   90.0000°
    p000427   90.0000°
    p000428   90.0000°
    p000429   90.0000°
    p000430   90.0000°
    p000431   90.0000°
    p000432  102.8255°
    p000433   32.7777°
    p000434  155.3509°
    p000435   26.3985°
    p000436   98.4005°
    p000437  113.6018°
    p000438   10.8495°
    p000439   19.8433°
    p000440  111.5604°
    p000441  101.4469°
    p000442   54.8256°
    p000443  143.4973°
    p000444  136.2834°
    p000445   90.0000°
    p000446   90.0000°
    p000447   90.0000°
    p000448   90.0000°
    p000449   90.0000°
    p000450   90.0000°
    p000451   90.0000°
    p000452   90.0000°
    p000453   90.0000°
    p000454   70.4527°
    p000455   14.8591°
    p000456  129.5411°
    p000457  123.3312°
    p000458   82.4919°
    p000459  159.0301°
    p000460   16.6490°
    p000461   43.9741°
    p000462   63.1519°
    p000463   17.6912°
    p000464  128.9807°
    p000465  151.5327°
    p000466  105.9891°
    p000467   43.1199°
    p000468  127.1491°
    p000469   33.1332°
    p000470  133.4809°
    p000471   71.6238°
    p000472  171.4259°
    p000473  154.9598°
    p000474  125.5175°
    p000475   93.1186°
    p000476   10.3615°
    p000477  145.6116°
    p000478   43.5354°
    p000479   78.0381°
    p000480   90.0000°
    p000481   90.0000°
    p000482   90.0000°
    p000483   90.0000°
    p000484   90.0000°
    p000485   90.0000°
    p000486   90.0000°
    p000487   90.0000°
    p000488   90.0000°
    p000489   90.0000°
    p000490  160.7385°
    p000491   41.3693°
    p000492   70.9342°
    p000493   15.9980°
    p000494  136.2366°
    p000495  116.3200°
    p000496   62.8901°
    p000497   14.3757°
    p000498   39.5416°
    p000499  145.1956°
    p000500  111.2321°
    p000501   35.3680°
    p000502   63.1481°
    p000503   90.0000°
    p000504   90.0000°
    p000505   90.0000°
    p000506   90.0000°
    p000507   90.0000°
    p000508   90.0000°
    p000509   90.0000°
    p000510  163.1134°
    p000511   50.0352°
    p000512  139.6158°
    p000513   78.7442°
    p000514  144.0762°
    p000515  165.2755°
    p000516   90.0000°
    p000517   90.0000°
    p000518   90.0000°
    p000519   90.0000°
    p000520   90.0000°
    p000521   90.0000°
    p000522   90.0000°
    p000523   38.2197°
    p000524  155.9712°
    p000525  140.2130°
    p000526  116.0007°
    p000527   15.8212°
    p000528   28.6671°
    p000529  113.5949°
    p000530   40.5963°
    p000531  168.2707°
    p000532  147.8769°
    p000533  143.3756°
    p000534   50.3798°
    p000535   32.8200°
    p000536  138.7474°
    p000537   90.0000°
    p000538   90.0000°
    p000539   90.0000°
    p000540   90.0000°
    p000541   90.0000°
    p000542   90.0000°
    p000543   90.0000°
    p000544   90.0000°
    p000545   90.0000°
    p000546   90.0000°
    p000547   63.1158°
    p000548   23.9466°
    p000549  162.6680°
    p000550  131.7490°
    p000551  104.4925°
    p000552  162.7791°
    p000553   38.4576°
    p000554   32.6692°
    p000555   58.5444°
    p000556  132.6545°
    p000557   94.7250°
    p000558   24.5520°
    p000559   41.2297°
    p000560  126.2463°
    p000561   16.1266°
    p000562  150.7995°
    p000563  130.2288°
    p000564  103.6072°
    p000565   12.3723°
    p000566  120.8464°
    p000567   56.5909°
    p000568   67.4345°
    p000569  148.3615°
    p000570  122.3340°
    p000571   43.7635°
    p000572   90.0000°
    p000573   90.0000°
    p000574   90.0000°
    p000575   90.0000°
    p000576   90.0000°
    p000577   90.0000°
    p000578   90.0000°
    p000579   90.0000°
    p000580   90.0000°
    p000581   90.0000°
    p000582  153.9828°
    p000583   13.5611°
    p000584   50.4425°
    p000585   79.8483°
    p000586   14.6206°
    p000587   39.2400°
    p000588   83.3383°
    p000589  120.4196°
    p000590  138.6585°
    p000591   38.5427°
    p000592  139.2543°
    p000593   49.8004°
    p000594   90.0000°
    p000595   90.0000°
    p000596   90.0000°
    p000597   90.0000°
    p000598   90.0000°
    p000599   90.0000°
    p000600   90.0000°
    p000601   90.0000°
    p000602   90.0000°
    p000603   90.0000°
    p000604   13.0860°
    p000605   50.6496°
    p000606  118.2374°
    p000607   18.1493°
    p000608  130.5207°
    p000609  153.4239°
    p000610   46.7573°
    p000611   52.0374°
    p000612  107.0519°
    p000613   25.2695°
    p000614  137.8666°
    p000615  123.9491°
    p000616  154.0660°
    p000617  162.6982°
    p000618   44.5739°
    p000619   88.0414°
    p000620  167.3859°
    p000621   27.9708°
    p000622  141.6265°
    p000623   57.8747°
    p000624   71.4777°
    p000625   19.8585°
    p000626  139.3729°
    p000627   51.3279°
    p000628   50.8566°
    p000629   90.0000°
    p000630   90.0000°
    p000631   90.0000°
    p000632   90.0000°
    p000633   90.0000°
    p000634   90.0000°
    p000635   90.0000°
    p000636   90.0000°
    p000637   90.0000°
    p000638   90.0000°
    p000639   90.0000°
    p000640  111.2049°
    p000641  157.6423°
    p000642  147.8449°
    p000643   32.6938°
    p000644  134.6812°
    p000645  131.7787°
    p000646  131.7642°
    p000647   33.3314°
    p000648   89.1110°
    p000649   57.8363°
    p000650   34.4687°
    p000651  161.9928°
    p000652   40.8820°
    p000653   71.3523°
    p000654  160.6722°
    p000655  158.6890°
    p000656  137.5876°
    p000657   49.8708°
    p000658   38.9962°
    p000659   17.6270°
    p000660   48.7777°
    p000661   54.2123°
    p000662   33.5439°
    p000663   56.3409°
    p000664  150.7555°
    p000665   90.0000°
    p000666   90.0000°
    p000667   90.0000°
    p000668   90.0000°
    p000669   90.0000°
    p000670   90.0000°
    p000671   90.0000°
    p000672   90.0000°
    p000673   42.5631°
    p000674   80.6535°
    p000675   15.8168°
    p000676   26.4352°
    p000677  146.9887°
    p000678   47.0694°
    p000679  134.2669°
    p000680  114.1088°
    p000681  141.9760°
    p000682  134.3291°
    p000683   91.5361°
    p000684   21.5057°
    p000685  154.5711°
    p000686   90.0000°
    p000687   90.0000°
    p000688   90.0000°
    p000689   90.0000°
    p000690   90.0000°
    p000691   90.0000°
    p000692   90.0000°
    p000693   90.0000°
    p000694   90.0000°
    p000695   90.0000°
    p000696   90.0000°
    p000697  143.4268°
    p000698   26.1635°
    p000699   33.0268°
    p000700   65.6673°
    p000701  120.6042°
    p000702  149.1631°
    p000703  139.6734°
    p000704  131.9759°
    p000705  109.5810°
    p000706   84.8789°
    p000707  145.0791°
    p000708   84.5351°
    p000709  121.8137°
    p000710  158.3981°
    p000711   19.8708°
    p000712   48.1703°
    p000713   42.9676°
    p000714  166.5379°
    p000715   40.7108°
    p000716  132.4579°
    p000717   18.1039°
    p000718  122.6115°
    p000719   29.2743°
    p000720  152.9593°
    p000721   90.0000°
    p000722   90.0000°
    p000723   90.0000°
    p000724   90.0000°
    p000725   90.0000°
    p000726   90.0000°
    p000727   90.0000°
    p000728   90.0000°
    p000729   90.0000°
    p000730   90.0000°
    p000731   90.0000°
    p000732   90.0000°
    p000733   42.0960°
    p000734   58.2914°
    p000735  149.1464°
    p000736  145.3789°
    p000737   13.8748°
    p000738  141.2319°
    p000739   62.4279°
    p000740   19.3844°
    p000741  163.3340°
    p000742  108.6696°
    p000743  153.5468°
    p000744   20.9470°
    p000745   90.0000°
    p000746   90.0000°
    p000747   90.0000°
    p000748   90.0000°
    p000749   90.0000°
    p000750   90.0000°
    p000751   26.7072°
    p000752  138.8870°
    p000753   26.9596°
    p000754  145.7536°
    p000755  119.8222°
    p000756   76.2740°
    p000757  149.7324°
    p000758  138.8981°
    p000759   44.9511°
    p000760  141.7139°
    p000761   11.6329°
    p000762   31.1172°
    p000763  102.6498°
    p000764  158.6016°
    p000765   24.2300°
    p000766   33.9957°
    p000767  135.6675°
    p000768   57.3749°
    p000769  162.9723°
    p000770   38.2034°
    p000771   36.5717°
    p000772   13.6926°
    p000773   84.2047°
    p000774   67.7437°
    p000775    5.9256°
    p000776   61.5296°
    p000777   25.3572°
    p000778   90.0000°
    p000779   90.0000°
    p000780   90.0000°
    p000781   90.0000°
    p000782   90.0000°
    p000783   90.0000°
    p000784   90.0000°
    p000785   90.0000°
    p000786   90.0000°
    p000787   90.0000°
    p000788   90.0000°
    p000789   90.0000°
    p000790  119.3988°
    p000791   31.1975°
    p000792   34.5656°
    p000793   59.3915°
    p000794  131.4715°
    p000795  166.5618°
    p000796   23.6131°
    p000797  101.0300°
    p000798   28.0865°
    p000799  159.8454°
    p000800   42.2355°
    p000801  139.7689°
    p000802  128.7650°
    p000803   11.3314°
    p000804  137.4849°
    p000805   51.4601°
    p000806  143.4506°
    p000807   58.8182°
    p000808  158.4846°
    p000809  139.7148°
    p000810   64.8865°
    p000811   73.9734°
    p000812   25.2656°
    p000813   42.6900°
    p000814   90.0000°
    p000815   90.0000°
    p000816   90.0000°
    p000817   90.0000°
    p000818   90.0000°
    p000819   90.0000°
    p000820   90.0000°
    p000821   90.0000°
    p000822   90.0000°
    p000823   90.0000°
    p000824  158.4396°
    p000825   34.6063°
    p000826  141.5110°
    p000827  104.3709°
    p000828   74.3454°
    p000829   19.6494°
    p000830   10.3591°
    p000831   22.8914°
    p000832   46.2422°
    p000833   21.1378°
    p000834  137.3538°
    p000835  144.6724°
    p000836   90.0000°
    p000837   90.0000°
    p000838   90.0000°
    p000839   90.0000°
    p000840   90.0000°
    p000841   90.0000°
    p000842   90.0000°
    p000843   90.0000°
    p000844   90.0000°
    p000845   90.0000°
    p000846   90.0000°
    p000847   35.0001°
    p000848   35.3672°
    p000849  125.7838°
    p000850  166.2494°
    p000851   26.1348°
    p000852   85.2401°
    p000853   29.7938°
    p000854  159.5776°
    p000855  147.6301°
    p000856   43.5599°
    p000857   68.6875°
    p000858   12.0222°
    p000859  140.7865°
    p000860   49.7967°
    p000861  138.2954°
    p000862   72.8083°
    p000863   14.2548°
    p000864   11.9908°
    p000865  105.4750°
    p000866  172.5163°
    p000867   22.7729°
    p000868   33.3892°
    p000869   34.8080°
    p000870   90.0000°
    p000871   90.0000°
    p000872   90.0000°
    p000873   90.0000°
    p000874   90.0000°
    p000875   90.0000°
    p000876   90.0000°
    p000877   90.0000°
    p000878   90.0000°
    p000879   90.0000°
    p000880   90.0000°
    p000881   90.0000°
    p000882   90.0000°
    p000883   75.0130°
    p000884   14.7993°
    p000885   11.5958°
    p000886   38.7175°
    p000887   52.0145°
    p000888   15.8103°
    p000889   59.0299°
    p000890   61.3978°
    p000891   60.2690°
    p000892    8.8773°
    p000893   43.4442°
    p000894  124.0966°
    p000895  143.2876°
    p000896   46.6391°
    p000897   22.5564°
    p000898   10.6177°
    p000899   76.5063°
    p000900  136.8777°
    p000901   29.9124°
    p000902   35.1921°
    p000903  147.8934°
    p000904  115.5179°
    p000905  170.3200°
    p000906  149.7017°
    p000907   85.1512°
    p000908  156.7721°
    p000909   22.9695°
    p000910   90.0000°
    p000911   90.0000°
    p000912   90.0000°
    p000913   15.6409°
    p000914  149.1461°
    p000915   41.9070°
    p000916   81.0804°
    p000917   78.3866°
    p000918   14.4081°
    p000919  171.1704°
    p000920   20.2602°
    p000921   30.2807°
    p000922   86.8775°
    p000923   71.8213°
    p000924   35.5922°
    p000925   65.2550°
    p000926    9.8179°
    p000927   90.0000°
    p000928   90.0000°
    p000929   90.0000°
    p000930   90.0000°
    p000931   90.0000°
    p000932   90.0000°
    p000933   90.0000°
    p000934   90.0000°
    p000935   90.0000°
    p000936   90.0000°
    p000937   90.0000°
    p000938   90.0000°
    p000939   90.0000°
    p000940   21.4547°
    p000941   87.6351°
    p000942  170.0263°
    p000943  162.7819°
    p000944   35.7625°
    p000945   38.4548°
    p000946  105.8923°
    p000947   70.0748°
    p000948  145.1478°
    p000949  129.5895°
    p000950   56.5228°
    p000951   57.3564°
    p000952  160.9522°
    p000953  171.2549°
    p000954   83.8323°
    p000955   48.8464°
    p000956  140.0402°
    p000957   37.7837°
    p000958  101.9470°
    p000959   75.5769°
    p000960    6.8019°
    p000961   31.1526°
    p000962   77.3724°
    p000963   90.0000°
    p000964   90.0000°
    p000965   90.0000°
    p000966   90.0000°
    p000967   90.0000°
    p000968   90.0000°
    p000969   90.0000°
    p000970   90.0000°
    p000971   90.0000°
    p000972   90.0000°
    p000973   90.0000°
    p000974   90.0000°
    p000975   94.1842°
    p000976   77.7901°
    p000977   18.3661°
    p000978   97.5173°
    p000979  144.5094°
    p000980   97.7067°
    p000981   96.0345°
    p000982   37.5555°
    p000983   79.7420°
    p000984   52.3665°
    p000985   43.6415°
    p000986   90.0000°
    p000987   90.0000°
    p000988   90.0000°
    p000989   90.0000°
    p000990   90.0000°
    p000991   90.0000°
    p000992   90.0000°
    p000993   90.0000°
    p000994   13.7128°
    p000995  154.7827°
    p000996   94.7264°
    p000997  140.5735°
    p000998  159.6070°
    p000999   29.4553°
    p001000  115.5607°
    p001001   89.6157°
    p001002   14.3236°
    p001003   22.2864°
    p001004   43.0391°
    p001005   94.9992°
    p001006  101.1301°
    p001007  161.9559°
    p001008  147.2857°
    p001009   63.9848°
    p001010  128.0428°
    p001011   71.8558°
    p001012  116.2874°
    p001013   33.5750°
    p001014   88.3253°
    p001015   93.1666°
    p001016   44.4207°
    p001017  102.1170°
    p001018  153.1052°
    p001019   90.0000°
    p001020   90.0000°
    p001021   90.0000°
    p001022   90.0000°
    p001023   90.0000°
    p001024   90.0000°
    p001025   90.0000°
    p001026   90.0000°
    p001027   90.0000°
    p001028   90.0000°
    p001029   90.0000°
    p001030   90.0000°
    p001031   90.0000°
    p001032   90.0000°
    p001033   33.4813°
    p001034   38.8993°
    p001035   92.2424°
    p001036  177.5912°
    p001037   79.3620°
    p001038   90.2036°
    p001039   59.1855°
    p001040  135.1433°
    p001041   17.6415°
    p001042  175.2694°
    p001043   96.4903°
    p001044   28.2067°
    p001045  154.4194°
    p001046  142.7284°
    p001047  146.2629°
    p001048  110.4440°
    p001049  169.9609°
    p001050  151.1916°
    p001051  101.8383°
    p001052   37.5823°
    p001053  157.1177°
    p001054   36.2022°
    p001055   32.4890°
    p001056   99.0099°
    p001057   90.0000°
    p001058   90.0000°
    p001059   90.0000°
    p001060   90.0000°
    p001061   90.0000°
    p001062   90.0000°
    p001063   90.0000°
    p001064   90.0000°
    p001065   90.0000°
    p001066   15.5142°
    p001067   33.3915°
    p001068   26.5403°
    p001069   80.7854°
    p001070  174.1399°
    p001071   30.3881°
    p001072   99.7704°
    p001073  143.2945°
    p001074   38.6022°
    p001075  149.5956°
    p001076  163.6152°
    p001077   90.0000°
    p001078   90.0000°
    p001079   90.0000°
    p001080   90.0000°
    p001081   90.0000°
